w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-2.882215046153846494e-02,3.989348354173076483e-02,-5.457017384615384450e-03,-6.423782214653847022e-01,1.224859333076923351e-01,-9.861647848076923850e+00,2.613002640000000598e-01,-1.423176999999999914e-01,3.363591299999999507e-01,-7.909202099999998836e+01,2.676399959999999467e+01,9.444137999999999700e-01,1.719071499999999877e-02,-3.781615199999999871e-02,3.261243999999999810e-01,-9.774090000000000555e-02,1.643291699999999966e-01,-3.230135699999999943e+00,3.295268000000000086e-01,-2.098783899999999980e-01,-2.007085999999999970e+01
-2.374836232200000161e-02,2.344384448599999560e-02,-4.900047276000000021e-03,-7.779453822799999863e-01,-2.580578778199999479e-01,-9.974128839999998775e+00,2.566988177777778102e-01,-1.439813222222222355e-01,3.375440022222222503e-01,-7.847607692307691707e+01,2.675999999999999801e+01,9.448830000000000284e-01,1.296873400000000086e-02,-3.266341999999999857e-02,3.255164999999999864e-01,-7.075114999999999876e-02,1.874467099999999886e-01,-3.235741400000000212e+00,3.361962700000000193e-01,-1.705126799999999998e-01,-2.068415299999999846e+01
-2.451368050000000270e-02,2.358186330392156999e-02,1.290973991686274538e-02,-8.029002826470588161e-01,1.100701919215685970e-01,-9.896491641176469400e+00,2.560221333333333460e-01,-1.453122188888888999e-01,3.401770688888888783e-01,-7.765475185714284123e+01,2.675999999999999801e+01,9.450199000000000238e-01,1.118415300000000050e-02,-3.312554999999999666e-02,3.251384999999999970e-01,-4.996587300000000093e-02,1.708775499999999892e-01,-3.232641200000000214e+00,3.393855000000000066e-01,-1.307498699999999903e-01,-2.131880200000000158e+01
-1.257411018269230692e-02,1.786744717307692243e-02,1.148647196788461257e-02,-9.163386948076923666e-01,-6.460866038461540728e-02,-9.889093013461538462e+00,2.546687644444444731e-01,-1.476412833333333452e-01,3.378731355555555371e-01,-7.691716685714285973e+01,2.675857142857142890e+01,9.447351000000000498e-01,6.752615000000000006e-03,-3.099970100000000103e-02,3.262957599999999903e-01,-7.975846500000000061e-02,1.439093200000000072e-01,-3.236595599999999795e+00,3.405320600000000253e-01,-9.305375000000000452e-02,-2.197490700000000174e+01
2.007752421199994388e-03,-4.993654186119999422e-02,8.448360843800000602e-03,-9.455690591999998951e-01,-2.749451940000002814e-02,-9.630031115999999614e+00,2.550071066666666497e-01,-1.483067299999999977e-01,3.391896666666666116e-01,-7.624555276923076974e+01,2.675000000000000000e+01,9.444403000000000103e-01,5.396464999999999596e-03,-3.005261899999999917e-02,3.272619199999999839e-01,-1.214146100000000061e-01,1.010145900000000013e-01,-3.234066700000000072e+00,3.327909700000000193e-01,-6.965478999999999421e-02,-2.261458400000000069e+01
-2.717865715098039328e-02,3.958684993529411333e-02,1.340894881431372448e-02,-6.531153937254902120e-01,8.911326411764694533e-02,-9.857582629411766106e+00,2.563604755555555781e-01,-1.506358088888888891e-01,3.395187999999999540e-01,-7.540047500000000014e+01,2.674785714285714633e+01,9.440838000000000285e-01,6.696136000000000102e-03,-3.465513499999999664e-02,3.278110300000000032e-01,-1.115080940000000020e-01,6.462510000000000476e-02,-3.165491999999999972e+00,3.204203800000000046e-01,-4.811240700000000287e-02,-2.326891300000000129e+01
-1.801121051800000025e-02,-3.644105977999999996e-02,3.682545798000000457e-03,-9.766544856599999047e-01,7.439722954000005384e-02,-9.583365355999999835e+00,2.550071099999999813e-01,-1.529648877777777527e-01,3.385314022222222219e-01,-7.473292676923077238e+01,2.674538461538461931e+01,9.438301000000000052e-01,2.246686300000000011e-03,-3.208044499999999910e-02,3.288628200000000001e-01,-1.369064000000000114e-01,6.673962599999999634e-02,-3.177738699999999916e+00,2.957532999999999967e-01,-2.677621300000000010e-02,-2.394839100000000087e+01
-1.116657018799999818e-02,-5.694752458599999789e-02,-3.557845738999999667e-03,-9.605626617599999362e-01,-1.347113505999999461e-01,-9.480887376000000089e+00,2.580521866666666830e-01,-1.532976133333333324e-01,3.372148688888888524e-01,-7.405012383333333048e+01,2.673749999999999716e+01,9.436459999999999848e-01,2.748801400000000072e-03,-3.697881000000000085e-02,3.288725599999999805e-01,-1.528357899999999991e-01,5.003090499999999705e-03,-3.143047999999999842e+00,2.788152999999999881e-01,-1.924340800000000004e-02,-2.460223999999999833e+01
6.745629201346153847e-02,-5.964572591538462587e-02,-9.423522186538461909e-03,-1.056150929769230862e+00,2.728769423076925910e-02,-9.543222378846154541e+00,2.634656377777778169e-01,-1.513012599999999930e-01,3.329361511111110783e-01,-7.336890985714286728e+01,2.673000000000000753e+01,9.435533000000000392e-01,5.251863499999999581e-03,-4.384466299999999900e-02,3.282637999999999945e-01,-1.547419100000000103e-01,-9.084040000000000170e-02,-3.077544200000000174e+00,2.615568300000000179e-01,-2.462077699999999994e-02,-2.527419000000000082e+01
-2.314931468400000317e-02,-4.411176631600000758e-02,4.092420270399996164e-04,-6.879598054800000195e-01,-2.855158199999999896e-02,-8.618487913999999250e+00,2.684561825000000290e-01,-1.490553625000000104e-01,3.319898924999999945e-01,-7.271582207692307520e+01,2.673000000000000398e+01,9.436179399999999884e-01,1.163760599999999999e-02,-4.772504999999999803e-02,3.273714999999999820e-01,-1.369448799999999911e-01,-1.086664499999999978e-01,-2.999673000000000034e+00,2.364204400000000095e-01,-3.772808600000000095e-02,-2.591656100000000151e+01
2.632345901519999795e-02,-3.077405242800000315e-02,1.047657428119999970e-02,-6.981282394000001279e-01,-1.030671869199999979e-01,-8.527301361999999330e+00,2.702324733333333340e-01,-1.489721811111111294e-01,3.279991700000000066e-01,-7.209304723076924404e+01,2.672461538461539021e+01,9.434723999999999888e-01,1.112763599999999978e-02,-5.066181299999999998e-02,3.273676600000000048e-01,-1.096157600000000065e-01,-1.169799940000000038e-01,-2.785843600000000198e+00,2.171167400000000025e-01,-5.003021700000000183e-02,-2.653475999999999857e+01
7.085677311538447244e-04,1.077757633653846081e-01,9.416594516538461662e-03,-7.048358766346153326e-01,-3.474949499999995667e-02,-8.947652123076922592e+00,2.661723744444444151e-01,-1.479740066666666853e-01,3.339235466666666818e-01,-7.098289414285713406e+01,2.672000000000000242e+01,9.429965599999999837e-01,1.334727200000000030e-02,-5.120339599999999824e-02,3.285689399999999760e-01,-2.879316499999999904e-02,-8.670171000000000128e-02,-2.470942299999999925e+00,2.011733199999999888e-01,-4.487391999999999770e-02,-2.712481100000000112e+01
3.552287882599999835e-02,-5.101442328399999337e-02,-5.884177447799999322e-03,-7.517519200400001322e-01,-1.502887611999999817e-01,-8.684801858000000152e+00,2.644806611111111261e-01,-1.493049066666666536e-01,3.339235466666666818e-01,-7.054200416666665774e+01,2.671999999999999886e+01,9.433040599999999998e-01,9.055208999999999828e-03,-4.301465699999999781e-02,3.290063400000000082e-01,1.866855300000000049e-03,-7.169275999999999427e-02,-2.359668000000000099e+00,1.984656800000000054e-01,-5.126068000000000291e-02,-2.769453599999999938e+01
3.867686377115384100e-02,-1.869776053384615555e-02,1.271425021153845892e-03,-9.482922028846155760e-01,-1.681615659615384728e-01,-9.031961869230768158e+00,2.665106955555555657e-01,-1.466431133333333248e-01,3.329361488888888942e-01,-7.008770206666666525e+01,2.672000000000000597e+01,9.432069699999999779e-01,1.570334099999999913e-02,-4.636740999999999779e-02,3.285791599999999812e-01,1.574134300000000139e-02,-8.417882999999999616e-02,-2.158905499999999922e+00,1.967483499999999885e-01,-5.614543000000000311e-02,-2.824900999999999840e+01
2.770935108400000759e-03,-2.416304041799999594e-02,2.214813554800000150e-03,-7.175708011999998304e-01,3.983839034000002249e-02,-8.227875554000000591e+00,2.695557900000000173e-01,-1.439813222222222355e-01,3.306322199999999767e-01,-6.945926346153845543e+01,2.672000000000000242e+01,9.430110000000000436e-01,1.996262600000000068e-02,-4.766486600000000018e-02,3.287244400000000066e-01,1.330109600000000010e-02,-1.075979900000000045e-01,-1.970020499999999952e+00,2.071417100000000067e-01,-6.485689999999999511e-02,-2.874685500000000005e+01
-1.946565545860000357e-02,1.026792214299999950e-01,-5.878672006340000290e-03,-8.059290461600001620e-01,-1.198723401599999655e-01,-8.774978554000000486e+00,2.631273037500000411e-01,-1.456865337499999857e-01,3.338412625000000133e-01,-6.880437546153845574e+01,2.671384615384614847e+01,9.429779600000000039e-01,1.897011700000000162e-02,-4.833030299999999807e-02,3.287807999999999842e-01,5.697999499999999856e-02,-6.722695400000000543e-02,-1.708635899999999985e+00,2.201883500000000049e-01,-7.439013999999999349e-02,-2.919950000000000045e+01
2.958665789807692417e-02,1.806284232807692236e-02,-7.937639567711537308e-03,-7.934515608846152146e-01,-7.267137692307690244e-02,-8.955792875000001985e+00,2.619092749999999969e-01,-1.447133159999999807e-01,3.366553479999999654e-01,-6.820053214285714205e+01,2.670999999999999730e+01,9.436560999999999977e-01,1.485488899999999959e-02,-4.126206799999999897e-02,3.280092499999999744e-01,6.080847200000000230e-02,-8.371211600000000308e-02,-1.484535500000000008e+00,2.311417799999999911e-01,-8.028309999999999613e-02,-2.964360599999999835e+01
5.142533349600000858e-02,2.732716849679999935e-02,1.553168101199999852e-02,-5.191991917999999595e-01,-3.446566060399999798e-01,-8.822859528000000395e+00,2.597438955555555484e-01,-1.423176988888888994e-01,3.375440066666666183e-01,-6.766942585714285485e+01,2.670999999999999730e+01,9.438708000000000098e-01,1.624381199999999983e-02,-3.827889300000000133e-02,3.276872000000000118e-01,8.504016000000000353e-02,-8.485159000000000451e-02,-1.382243600000000017e+00,2.383362800000000115e-01,-7.497979999999999923e-02,-3.005448700000000173e+01
-2.813278179999999500e-03,4.854255459999999057e-03,4.052842253999999755e-02,-8.561278571100001678e-01,-3.932626223999997200e-02,-8.686106799999999240e+00,2.556837911111111139e-01,-1.416522488888888598e-01,3.408353322222221760e-01,-6.692060461538461880e+01,2.670769207692307390e+01,9.434097399999999967e-01,1.909308499999999922e-02,-3.158265700000000009e-02,3.295695799999999731e-01,1.029796600000000006e-01,-5.244941300000000028e-02,-1.231764899999999940e+00,2.468476000000000004e-01,-6.431103500000000250e-02,-3.045127300000000048e+01
-6.609125773846154239e-02,-4.340634908269231512e-02,2.681225952884615238e-02,-8.815914386538460379e-01,5.560024461538459750e-02,-8.521610938461538609e+00,2.585597000000000034e-01,-1.465100259999999877e-01,3.384326659999999931e-01,-6.687710771428571377e+01,2.670999999999999730e+01,9.419378600000000157e-01,1.661066500000000015e-02,-3.629093199999999797e-02,3.334068700000000218e-01,4.634757700000000091e-02,-7.480254999999999543e-02,-1.040752200000000016e+00,2.515798499999999938e-01,-5.955755000000000077e-02,-3.087189899999999909e+01
1.187996864799999858e-02,-2.989322469999999843e-02,1.163659883920000263e-02,-1.098714016820000028e+00,-2.013160528000000338e-01,-8.396726385999999209e+00,2.607589200000000051e-01,-1.496376322222222333e-01,3.368857422222222286e-01,-6.658154564285713661e+01,2.670428514285714172e+01,9.411353999999999553e-01,1.207247499999999918e-02,-4.344982000000000011e-02,3.350084700000000026e-01,-1.388533399999999918e-02,-5.034994699999999906e-02,-8.048378000000000476e-01,2.355607000000000117e-01,-4.804847999999999758e-02,-3.119221500000000091e+01
-7.111614205999999827e-02,-1.624977855000000332e-02,1.963392596100000179e-02,-8.928689827199999263e-01,1.047734354000000034e-01,-8.895269707999998943e+00,2.631272988888888609e-01,-1.516339855555555449e-01,3.342526777777777847e-01,-6.643357414285713958e+01,2.669999899999999471e+01,9.405970999999999638e-01,1.414083300000000022e-02,-4.669350800000000162e-02,3.360011600000000209e-01,-3.170424000000000159e-02,-1.251421699999999970e-01,-5.870627999999999957e-01,2.389524000000000092e-01,-7.049959000000000087e-02,-3.146647600000000011e+01
1.421973881153845987e-01,-7.819193326923075740e-03,3.904682337896154230e-03,-8.406689951923078663e-01,-6.761514339038462440e-01,-9.151555723076922888e+00,2.651573466666666268e-01,-1.519667111111110969e-01,3.309613544444444111e-01,-6.641017178571429724e+01,2.669999899999999471e+01,9.400072999999999901e-01,8.469910000000000633e-03,-5.087455700000000081e-02,3.372335399999999983e-01,-2.873333700000000115e-02,-1.332806500000000005e-01,-4.363532999999999995e-01,2.306587400000000010e-01,-7.707450500000000149e-02,-3.167331000000000074e+01
6.699450565900000321e-02,-5.711807809999999708e-02,1.011216651559999902e-02,-9.545763359999999143e-01,-1.850412925699999878e-01,-8.979367724000001161e+00,2.631272977777777689e-01,-1.419849733333333197e-01,3.349109444444444139e-01,-6.616179321428570859e+01,2.669642757142856837e+01,9.396848700000000054e-01,2.374239800000000136e-02,-4.317034399999999938e-02,3.384747799999999751e-01,3.670909599999999662e-02,-1.924590499999999926e-01,-3.294959000000000082e-01,2.275986000000000120e-01,-1.136069499999999982e-01,-3.185551800000000000e+01
-7.325741349999999319e-02,2.346959988627450935e-02,-7.533585018039215715e-03,-9.896520394117647168e-01,-2.433724666666669048e-02,-9.924558713725490477e+00,2.658340244444444278e-01,-1.419849711111111079e-01,3.339235466666666818e-01,-6.597221515384613610e+01,2.668999900000000025e+01,9.390691500000000191e-01,3.018773300000000132e-02,-4.772104299999999771e-02,3.390582200000000213e-01,9.577352000000000781e-03,-1.631605200000000033e-01,-2.289831499999999964e-01,2.354228200000000049e-01,-1.381774799999999914e-01,-3.202511200000000002e+01
4.289773371423076520e-02,-7.196082475576923154e-02,-1.102039675623077072e-02,-1.138876941730769143e+00,-2.791655082115385156e-01,-9.673817119230768924e+00,2.676949030000000396e-01,-1.432160559999999805e-01,3.339893739999999500e-01,-6.608478857142857521e+01,2.668214264285714421e+01,9.398054999999999604e-01,2.250372999999999957e-02,-4.748133999999999688e-02,3.376460399999999806e-01,-1.975861400000000073e-02,-1.621421700000000021e-01,-3.512573199999999840e-01,2.432123599999999886e-01,-1.670475899999999958e-01,-3.219866999999999990e+01
8.894108207999998697e-03,2.687925888799999607e-02,7.777765233200001696e-04,-7.729952044399999167e-01,-2.063337980999999655e-01,-9.162690545999998548e+00,2.711206099999999841e-01,-1.404461187500000152e-01,3.301385275000000008e-01,-6.598522323076922191e+01,2.668000000000000327e+01,9.395548000000000233e-01,2.896004400000000076e-02,-5.463935400000000109e-02,3.367680000000000118e-01,-8.132136999999999352e-03,-1.505819999999999936e-01,-2.944834800000000197e-01,2.422510999999999970e-01,-1.934081500000000009e-01,-3.232988399999999984e+01
1.327917913000000241e-02,1.247242669400000087e-01,-2.741475557120000035e-03,-8.201619556000000477e-01,-5.222910617999992899e-02,-9.368618902000001469e+00,2.638039755555555699e-01,-1.409867977777777837e-01,3.349109422222221744e-01,-6.605534535714284061e+01,2.667214285714286248e+01,9.399431299999999601e-01,2.634148899999999918e-02,-4.874786400000000186e-02,3.368037999999999865e-01,1.122103600000000020e-02,-8.709904000000000257e-02,-2.248984099999999930e-01,2.421635199999999932e-01,-2.056822500000000109e-01,-3.244127000000000294e+01
-4.185503766599998898e-02,3.289889572800000495e-02,-6.713141000999999289e-03,-9.376913377119997506e-01,-2.762519749400000335e-01,-1.005574446199999983e+01,2.600822377777778360e-01,-1.429831477777777637e-01,3.378731377777778322e-01,-6.593400238461536844e+01,2.666538461538462101e+01,9.405089599999999495e-01,2.314766700000000024e-02,-3.904786699999999999e-02,3.367232700000000190e-01,3.979945999999999831e-03,-7.069627000000000550e-02,-1.443884199999999896e-01,2.509364800000000173e-01,-2.092367699999999886e-01,-3.252147699999999730e+01
3.922592335769230915e-02,5.141992142884615341e-02,-9.867128977884618082e-03,-5.362336798076923206e-01,-2.889001551153845826e-01,-9.614346532692307434e+00,2.573416680000000234e-01,-1.417187929999999818e-01,3.416910770000000097e-01,-6.610781464285715003e+01,2.666000000000000725e+01,9.410606000000000249e-01,1.962296300000000021e-02,-3.607997000000000287e-02,3.357353000000000143e-01,3.287616399999999939e-02,-5.548176500000000233e-02,-2.056515499999999885e-01,2.697640000000000038e-01,-2.085009499999999905e-01,-3.260062800000000038e+01
-2.132062724999999812e-02,-1.155356459999999641e-02,-1.802728584799999714e-02,-1.075510925559999942e+00,-3.766852839999999120e-02,-1.031996453000000002e+01,2.519620466666667169e-01,-1.399886211111111001e-01,3.441266533333333100e-01,-6.621449392307691539e+01,2.666000000000000725e+01,9.416965999999999948e-01,1.993637300000000029e-02,-2.727803599999999856e-02,3.347625399999999973e-01,6.843187000000000575e-02,-1.427344399999999972e-02,-1.869090300000000038e-01,2.945183499999999843e-01,-2.115256000000000081e-01,-3.265150500000000022e+01
-3.658747517307692904e-02,-6.004714402499999881e-02,-1.272592625346153847e-02,-8.414410773461538096e-01,-2.083899503846154133e-01,-9.778135717307693042e+00,2.597438933333333644e-01,-1.419849744444444395e-01,3.365566088888888308e-01,-6.647476759999999274e+01,2.665599999999999170e+01,9.420727500000000143e-01,1.990257600000000168e-02,-3.710569400000000156e-02,3.327551799999999838e-01,-2.221400499999999847e-02,-8.268413999999999972e-03,-2.960868199999999728e-01,2.978848000000000051e-01,-2.125618599999999914e-01,-3.268297199999999947e+01
