w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
1.912087061739999733e-02,6.292564572799999589e-02,2.517685038000000083e-02,-3.568544501199999996e-01,1.001697648927999840e+00,-9.004981718000001578e+00,1.562288230000000167e-01,1.527980780000000038e-01,3.882691329999999885e-01,-2.977436113333332912e+01,2.148000000000000398e+01,9.409144499999999578e-01,-6.081032399999999893e-02,-2.820290899999999910e-03,-3.331278999999999768e-01,8.054910599999999532e-02,-1.590295699999999882e-02,-1.475647099999999989e+00,3.538037500000000080e+01,-2.224062299999999937e+01,-1.530933399999999978e+01
-5.042606171800000092e-02,-1.198662077800000114e-02,2.004298007999999812e-03,-3.192882939399999676e-01,1.003487326360000154e+00,-9.140401153999999195e+00,1.567256766666666468e-01,1.530605411111111147e-01,3.881654222222222228e-01,-2.919234619999999936e+01,2.147466666666666768e+01,9.417894500000000280e-01,-5.699394599999999672e-02,-1.283584400000000077e-03,-3.313345999999999791e-01,7.963271399999999334e-02,-8.451385999999999968e-03,-1.329560599999999981e+00,3.537523000000000195e+01,-2.224513400000000019e+01,-1.561350999999999978e+01
-5.001724725000000066e-03,1.520702436538461447e-02,-4.258432603057691820e-03,-4.562775824230769217e-01,9.237310805769232136e-01,-9.047074973076922433e+00,1.559307060000000023e-01,1.522075360000000044e-01,3.888913299999999795e-01,-2.878146531249999995e+01,2.147374999999999901e+01,9.416119499999999753e-01,-6.038603599999999710e-02,-1.645535899999999926e-03,-3.312369299999999850e-01,8.327316499999999622e-02,-1.973938199999999803e-03,-1.221168000000000031e+00,3.536972399999999794e+01,-2.225390399999999858e+01,-1.591879100000000058e+01
-2.036546476938775815e-02,6.519685738775509408e-03,4.965055149999999737e-03,-3.768396273469388214e-01,9.861049617346937524e-01,-8.916842248979593322e+00,1.560632011111111050e-01,1.517482255555555604e-01,3.857457288888889169e-01,-2.860084414285713805e+01,2.147214285714285964e+01,9.413350999999999802e-01,-6.167441600000000274e-02,-6.593248699999999709e-04,-3.317893399999999882e-01,8.066653000000000018e-02,-1.407349100000000047e-03,-1.068641799999999975e+00,3.536411300000000324e+01,-2.225833300000000037e+01,-1.619188899999999975e+01
8.657977538461537588e-04,2.172986822307692786e-02,-5.132601970076922961e-03,-3.886663643076923025e-01,9.892548353846155607e-01,-8.862592428846154391e+00,1.565269340000000065e-01,1.519122630000000196e-01,3.876469169999999798e-01,-2.819553162500000099e+01,2.146999999999999886e+01,9.414615600000000306e-01,-6.101743999999999918e-02,3.290054700000000177e-04,-3.315523000000000220e-01,9.196347000000000549e-02,-1.500273700000000036e-02,-8.824918999999999958e-01,3.536511600000000044e+01,-2.226546899999999951e+01,-1.643757400000000146e+01
5.637772697399997222e-03,2.755014462000000483e-02,-7.592920160399999237e-03,-3.492105250599999433e-01,1.032698009119999982e+00,-9.055987290000000911e+00,1.540757677777777890e-01,1.540447711111111451e-01,3.871284066666667023e-01,-2.790888386666666321e+01,2.147000000000000597e+01,9.413404499999999953e-01,-5.777744199999999830e-02,1.145795600000000004e-03,-3.324737300000000229e-01,8.387248999999999399e-02,-1.844663699999999837e-02,-7.332887000000000155e-01,3.536857200000000034e+01,-2.227994999999999948e+01,-1.666127600000000086e+01
-1.138233153799999946e-02,-9.088313153999999158e-03,-6.522205641399999622e-03,-4.700255280339999397e-01,9.892981063800000419e-01,-9.213412433999998541e+00,1.526514380000000004e-01,1.548649650000000211e-01,3.901357469999999772e-01,-2.761541060000000058e+01,2.147000000000000597e+01,9.411297400000000479e-01,-5.642617999999999939e-02,3.435525599999999808e-03,-3.332854800000000228e-01,9.188973999999999753e-02,-9.769725999999999844e-04,-6.120501000000000413e-01,3.537984000000000151e+01,-2.228553399999999840e+01,-1.684044600000000003e+01
-1.992643906730769132e-02,-9.411592146153844110e-03,1.089588131192307553e-02,-5.394967816153846130e-01,1.054674900076923105e+00,-9.168881484615384991e+00,1.541420150000000211e-01,1.533886180000000043e-01,3.870247129999999092e-01,-2.752169553333332885e+01,2.147000000000000597e+01,9.407657000000000380e-01,-5.847152299999999747e-02,1.586636399999999912e-03,-3.339737400000000189e-01,8.962699000000000360e-02,2.160741600000000082e-02,-4.973390400000000100e-01,3.539250599999999736e+01,-2.229733999999999838e+01,-1.703265000000000029e+01
-2.808978146600000364e-02,7.681173691999995841e-03,3.521477673999999503e-02,-4.388570069400000717e-01,9.881160263999998472e-01,-9.213776298000000864e+00,1.554007233333333238e-01,1.517482255555555604e-01,3.888567666666666867e-01,-2.725570233333333192e+01,2.147000000000000597e+01,9.414000999999999619e-01,-5.770714999999999872e-02,1.035306699999999965e-03,-3.323172300000000190e-01,6.131828999999999752e-02,5.694456800000000096e-02,-4.024860299999999946e-01,3.539180799999999749e+01,-2.228534499999999952e+01,-1.717827399999999827e+01
-2.731716229999999954e-02,-1.792106446680000187e-02,3.789627809999999986e-02,-5.637249696200000715e-01,1.065301810979999875e+00,-9.289166773999999904e+00,1.580175129999999983e-01,1.501406349999999945e-01,3.898246450000000252e-01,-2.715036186666666751e+01,2.146400000000000219e+01,9.424155400000000515e-01,-6.035548000000000302e-02,1.774082200000000082e-04,-3.289530600000000193e-01,4.531069499999999806e-02,8.646148400000000511e-02,-3.212437599999999893e-01,3.539930700000000030e+01,-2.227385699999999957e+01,-1.730338499999999868e+01
-2.094813374999999339e-02,-2.702545544230768731e-02,2.279354123692308234e-02,-5.468629623076922686e-01,1.070719827903845900e+00,-9.339577613461539585e+00,1.613630288888888709e-01,1.471551033333333147e-01,3.857457344444444325e-01,-2.709469739999999760e+01,2.146199999999999619e+01,9.434840700000000080e-01,-6.301091600000000015e-02,-4.750555699999999969e-04,-3.253726699999999750e-01,4.338431999999999705e-02,9.195370999999999406e-02,-2.321818900000000019e-01,3.539838999999999913e+01,-2.227437799999999868e+01,-1.743959800000000016e+01
-2.172218171399999814e-02,-1.045876493600000207e-02,5.810369162280000326e-03,-5.112939198000000518e-01,1.053333987580000075e+00,-9.242725516000000141e+00,1.621911300000000167e-01,1.471879190000000004e-01,3.870247179999999898e-01,-2.696187646666665927e+01,2.146200000000000330e+01,9.440239999999999743e-01,-6.402776000000000300e-02,-2.030129500000000045e-03,-3.235971599999999948e-01,2.013426999999999925e-02,1.068724540000000056e-01,-1.750178799999999868e-01,3.539288700000000176e+01,-2.225414800000000071e+01,-1.753682699999999883e+01
8.369699320000000865e-04,-2.470885265999999900e-02,5.375076322800000604e-03,-5.615355666600000406e-01,1.207811349920000055e+00,-9.571955442000000147e+00,1.636817044444444369e-01,1.474831799999999915e-01,3.850543933333333557e-01,-2.663000133333333252e+01,2.145999999999999730e+01,9.441013999999999795e-01,-6.526055000000000050e-02,-4.514503300000000108e-03,-3.230994600000000050e-01,2.709212700000000144e-03,1.080430450000000042e-01,-1.080553100000000016e-01,3.538669199999999648e+01,-2.224156400000000033e+01,-1.762761000000000067e+01
-1.733541114615384793e-02,4.585389968269231592e-02,-3.273273896538461247e-03,-4.691093521153846257e-01,1.114953472307692373e+00,-9.601767296153846942e+00,1.639798179999999994e-01,1.471879190000000004e-01,3.857802979999999660e-01,-2.654110943750000118e+01,2.146000000000000085e+01,9.443015000000000159e-01,-6.369988000000000039e-02,-6.557826999999999580e-03,-3.227910999999999975e-01,1.050071500000000074e-02,1.102786600000000006e-01,-8.610719000000000012e-02,3.537545000000000073e+01,-2.222248499999999893e+01,-1.772601099999999974e+01
-4.841306930539215903e-02,1.158900268235293560e-02,-2.091366715352940830e-02,-3.006887313137254769e-01,1.131092096490196042e+00,-9.482264815686274773e+00,1.630854740000000080e-01,1.460068389999999994e-01,3.848469919999999433e-01,-2.659195253333333042e+01,2.145999999999999730e+01,9.439492000000000438e-01,-6.477199000000000151e-02,-3.652643200000000191e-03,-3.236526499999999862e-01,5.290571599999999847e-02,1.040167099999999983e-01,-4.838862000000000024e-02,3.537915399999999977e+01,-2.220330600000000132e+01,-1.780483200000000110e+01
-3.377623044199999647e-02,1.569647673600000140e-02,-2.415685136600000116e-02,-3.398618925999999374e-01,1.150012015199999960e+00,-9.440680077999999753e+00,1.600380744444444281e-01,1.451866388888888859e-01,3.854000533333333256e-01,-2.682905599999999424e+01,2.145999999999999730e+01,9.428885599999999867e-01,-6.770798999999999568e-02,-2.859628000000000126e-04,-3.261544000000000110e-01,8.250659999999999938e-02,9.219267999999999907e-02,-1.381790100000000049e-02,3.538884999999999792e+01,-2.218272199999999827e+01,-1.786639999999999873e+01
1.221345676379999995e-02,4.818040841180001171e-02,-1.893800175999999988e-02,-4.192733648000001034e-01,1.128702236498000167e+00,-9.731435387999999520e+00,1.580175100000000277e-01,1.448257570000000272e-01,3.873358100000000581e-01,-2.689035773333333879e+01,2.145999999999999730e+01,9.419856699999999972e-01,-6.890960999999999614e-02,1.616219399999999876e-04,-3.285036000000000067e-01,9.160148999999999375e-02,7.615937999999999874e-02,1.552292100000000029e-02,3.540651700000000091e+01,-2.216664700000000110e+01,-1.789940800000000110e+01
-1.363185545192308057e-02,3.936119328269230278e-02,-7.184683009615385613e-03,-4.032698990384615545e-01,1.153162026038461629e+00,-9.953038144230768935e+00,1.567256766666666468e-01,1.451866411111111255e-01,3.867827477777777689e-01,-2.690277624999999873e+01,2.146000000000000085e+01,9.413973700000000111e-01,-6.740302600000000477e-02,2.245321399999999912e-03,-3.304886799999999791e-01,8.883472000000000590e-02,6.448850999999999889e-02,2.888743599999999898e-02,3.542264600000000030e+01,-2.214833799999999897e+01,-1.789861000000000146e+01
-4.507527048000007069e-04,8.221748886000001741e-03,5.967607338000000157e-03,-3.695081255599999559e-01,1.086781411240000050e+00,-1.001633789999999991e+01,1.538439000000000056e-01,1.465973730000000030e-01,3.867136079999999865e-01,-2.697209319999999622e+01,2.145999999999999730e+01,9.413433700000000126e-01,-6.442657000000000245e-02,5.992901000000000131e-03,-3.311886499999999733e-01,7.590268599999999699e-02,3.004791399999999849e-02,-5.158715000000000349e-03,3.544082600000000127e+01,-2.213955999999999946e+01,-1.792296199999999828e+01
-4.641602963000000109e-02,-8.147798242000001134e-03,6.681624655999998837e-03,-5.467987645199998692e-01,1.195549936519999967e+00,-1.003635303199999917e+01,1.550694877777777647e-01,1.461708711111111003e-01,3.885110944444444270e-01,-2.697279866666666237e+01,2.145999999999999730e+01,9.414616999999999569e-01,-6.482377999999999751e-02,5.662327600000000190e-03,-3.307804999999999773e-01,6.273296999999999901e-02,3.816017000000000020e-02,-9.201346999999999998e-02,3.545210300000000103e+01,-2.213063199999999853e+01,-1.794276800000000094e+01
-1.856802283000000275e-02,-9.064862630000001739e-03,1.183482546539999999e-02,-3.740349810599999936e-01,1.185239007080000073e+00,-9.813480626000000484e+00,1.562288179999999915e-01,1.436446769999999984e-01,3.892024400000000384e-01,-2.713511235714285164e+01,2.145357078571428033e+01,9.414063999999999766e-01,-6.985188999999999981e-02,6.735078000000000245e-03,-3.298929299999999731e-01,4.986716000000000065e-02,3.088311300000000023e-02,-1.064465799999999990e-01,3.546518999999999977e+01,-2.212377400000000094e+01,-1.796186399999999850e+01
-2.204934630192307080e-02,2.094506284807692159e-02,-5.988770499999999551e-04,-4.296983704230769585e-01,1.234267199038461715e+00,-9.873164463461538531e+00,1.556325919999999863e-01,1.418730550000000257e-01,3.901357470000000327e-01,-2.708014299999999963e+01,2.145312431249999818e+01,9.418028999999999984e-01,-6.909907599999999539e-02,5.889085999999999974e-03,-3.289344599999999841e-01,3.234793600000000074e-02,2.901713399999999998e-02,-1.272213299999999936e-01,3.547387700000000166e+01,-2.211686299999999861e+01,-1.799264499999999956e+01
4.949700598039214090e-03,-9.240815476470589859e-03,-2.133736667745098070e-02,-3.582015828431372451e-01,1.212596456843137327e+00,-9.943207829411765175e+00,1.550694833333333411e-01,1.438743322222222343e-01,3.878197577777777738e-01,-2.717889893750000141e+01,2.144999899999999826e+01,9.415983999999999465e-01,-6.728598500000000648e-02,7.741043999999999876e-03,-3.298562500000000175e-01,2.326922899999999891e-02,2.495840599999999895e-02,-1.336285200000000006e-01,3.548344399999999865e+01,-2.210646399999999900e+01,-1.800481800000000021e+01
-3.729929787399999253e-02,2.415315409280000339e-02,-1.898617444399999798e-02,-2.773952705999999657e-01,1.216961323520000082e+00,-9.786980372000000372e+00,1.541420160000000206e-01,1.439399459999999853e-01,3.898246350000000304e-01,-2.728383657142856578e+01,2.144999899999999471e+01,9.409551000000000442e-01,-6.697988000000000552e-02,5.688509399999999716e-03,-3.317903300000000222e-01,3.767300400000000299e-02,1.141491399999999996e-02,-1.463257699999999939e-01,3.549527700000000152e+01,-2.210151899999999969e+01,-1.800789599999999879e+01
7.666924829999996992e-03,7.817739642000000669e-03,-6.283564168999999922e-03,-4.997221439599999759e-01,1.116400770599999870e+00,-9.805232187999999738e+00,1.530820488888889053e-01,1.435462533333333179e-01,3.898937766666666360e-01,-2.741036659999999969e+01,2.144999899999999471e+01,9.400667000000000328e-01,-6.998076999999999770e-02,7.344324000000000165e-03,-3.336514999999999898e-01,3.297400500000000068e-02,1.151185499999999966e-02,-1.571046299999999951e-01,3.550862999999999658e+01,-2.209619100000000103e+01,-1.800974499999999878e+01
1.995447856730769853e-02,-1.449490661346154209e-02,-1.500958879403846251e-02,-5.293926566923077282e-01,1.171370279442307538e+00,-1.023158744807692422e+01,1.553344759999999991e-01,1.463021019999999894e-01,3.885802319999999699e-01,-2.764625974999999869e+01,2.145187418749999608e+01,9.401234000000000535e-01,-6.709268000000000176e-02,4.729356599999999869e-03,-3.341322199999999798e-01,-2.354817999999999842e-03,2.112991399999999964e-03,-1.732073600000000047e-01,3.551825300000000141e+01,-2.208538799999999824e+01,-1.800303999999999860e+01
-2.848086256599999949e-02,-1.043798858600000420e-02,-3.493500075000000211e-03,-3.800882759600000549e-01,1.151073207399999854e+00,-1.046413267400000002e+01,1.544070077777777994e-01,1.461708733333333121e-01,3.898937777777777836e-01,-2.752169620000000094e+01,2.144999899999999471e+01,9.396489000000000091e-01,-6.648829000000000544e-02,2.774829999999999831e-03,-3.356064999999999743e-01,-1.113168399999999933e-02,-1.420937799999999994e-02,-2.430853000000000042e-01,3.551805999999999841e+01,-2.208203100000000063e+01,-1.799941400000000158e+01
-7.496510227600001845e-03,6.414702276880000775e-02,4.770303525719999695e-03,-2.683949703999999881e-01,1.148180834330000177e+00,-9.989275538000001120e+00,1.526514350000000297e-01,1.471879110000000046e-01,3.879580179999999601e-01,-2.743855079999999802e+01,2.144999899999999471e+01,9.395518299999999767e-01,-6.615268400000000326e-02,2.766066499999999921e-03,-3.359444999999999792e-01,-2.244518499999999944e-02,-4.101631399999999816e-02,-3.666338299999999939e-01,3.551935600000000193e+01,-2.208041400000000110e+01,-1.801453199999999910e+01
3.865649097692307190e-02,5.032301142307688512e-03,-8.403731960769229153e-03,-4.254452383846153984e-01,1.022512660826923048e+00,-1.016024685576923048e+01,1.505646210000000096e-01,1.483690029999999993e-01,3.898246370000000294e-01,-2.727789806666666905e+01,2.144999899999999471e+01,9.396714600000000139e-01,-6.455486000000000557e-02,6.806226400000000426e-03,-3.358630799999999805e-01,-4.229364499999999777e-02,-5.380563000000000012e-02,-4.057953000000000254e-01,3.551854000000000156e+01,-2.209187500000000171e+01,-1.806372299999999953e+01
-1.083577640080000092e-02,1.381463838800000080e-02,-1.460117647936000004e-02,-2.554539260499999465e-01,1.060158426299999901e+00,-9.714017431999998564e+00,1.504321277777777854e-01,1.517482255555555604e-01,3.878197533333333502e-01,-2.707708173333332624e+01,2.144799899999999582e+01,9.395902000000000420e-01,-5.987875000000000142e-02,4.924821000000000233e-03,-3.369874700000000112e-01,-2.838611599999999943e-02,-6.749610000000000332e-02,-4.207355400000000190e-01,3.551552000000000220e+01,-2.208339000000000141e+01,-1.811706500000000020e+01
-9.177494079999999263e-03,-1.211925830600000219e-02,-1.545914700399999946e-02,-4.927984258200000522e-01,1.070516067100000024e+00,-9.910758352000000215e+00,1.496702710000000214e-01,1.519122649999999908e-01,3.879580280000000103e-01,-2.707250159999999894e+01,2.144599899999999337e+01,9.390127000000000335e-01,-6.057144700000000048e-02,5.134478999999999953e-03,-3.384668800000000255e-01,-4.809748800000000074e-02,-6.776975999999999833e-02,-4.392238600000000215e-01,3.550342599999999749e+01,-2.210245499999999907e+01,-1.818976200000000176e+01
-3.306494157999999468e-03,-1.495905833999999594e-02,-1.272409647439999916e-02,-5.042463403600000449e-01,1.038630354479999962e+00,-9.912850204000001497e+00,1.510946077777777785e-01,1.520763044444444489e-01,3.867827455555555294e-01,-2.697913966666666497e+01,2.144999899999999471e+01,9.383760700000000066e-01,-6.070868699999999729e-02,4.861782000000000256e-03,-3.402075199999999855e-01,-6.407382999999999829e-02,-7.781435500000000172e-02,-4.356172700000000009e-01,3.549899299999999869e+01,-2.212683699999999831e+01,-1.826820999999999984e+01
