w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-3.722532704820000204e-02,7.230410436200000734e-02,1.197637726160000020e-02,-4.328878489000000385e-01,5.280618806000000331e-01,-9.421048468000002174e+00,2.409963766666666785e-01,-9.479675777777778201e-02,3.757616022222222130e-01,5.004987264285715298e+01,2.554571385714286080e+01,9.787074000000000051e-01,-2.304988999999999996e-02,-2.904899999999999843e-02,2.018832600000000088e-01,1.345981400000000050e-01,-1.507197999999999871e-01,-1.639046799999999970e-01,2.546502799999999844e+00,2.883564199999999911e+00,-1.887109200000000087e+01
-1.267315977450980506e-02,7.113308152156863629e-02,-6.960183054901961444e-04,-3.481373119215686041e-01,4.083021129588235154e-01,-9.675969766666668193e+00,2.330450666666666892e-01,-9.154479111111110679e-02,3.843361999999999612e-01,5.040186764285714816e+01,2.555071428571428882e+01,9.786688999999999528e-01,-2.133857999999999935e-02,-2.087104500000000126e-02,2.032643600000000050e-01,1.133046449999999955e-01,-1.243398500000000018e-01,-1.080921440000000011e-01,2.572145499999999974e+00,2.868546499999999888e+00,-1.899229599999999962e+01
1.756351814999999525e-02,2.359169908400000210e-02,-2.854680239500000105e-02,-4.332643921999999592e-01,5.734022180000000191e-01,-9.538496328000000801e+00,2.370207255555555614e-01,-9.154479333333333246e-02,3.798774044444444553e-01,5.059966335714285890e+01,2.556214285714285239e+01,9.786112300000000541e-01,-2.233039800000000130e-02,-2.058542699999999989e-02,2.034641399999999878e-01,1.024841300000000066e-01,-1.045108659999999939e-01,-1.425042499999999990e-01,2.586912400000000112e+00,2.857081700000000168e+00,-1.914620199999999883e+01
-2.124151862352941234e-01,-6.537804228235293003e-02,-6.225471450980391702e-02,-3.470791363137254448e-01,5.281783479411765736e-01,-9.118312349019607410e+00,2.393398544444444165e-01,-9.252038000000001317e-02,3.802203922222222032e-01,5.035041438461537666e+01,2.556999999999999673e+01,9.794580999999999982e-01,-1.784442199999999867e-02,-1.922661800000000087e-02,1.999345399999999939e-01,6.317936999999999859e-02,-6.889473999999999598e-02,-1.240862300000000057e-01,2.591793000000000013e+00,2.854116199999999992e+00,-1.931244699999999881e+01
-7.936200340399998665e-02,6.144094997400000729e-02,-4.547231628000000803e-02,-4.330775907399999625e-01,5.160847321999999515e-01,-9.169090247999999832e+00,2.433155000000000179e-01,-9.697556799999999810e-02,3.764818690000000245e-01,5.025276492857142330e+01,2.558071428571427575e+01,9.799350000000000005e-01,-2.995590899999999931e-02,-3.205630000000000285e-02,1.944289700000000065e-01,3.283208600000000338e-02,-4.395929400000000292e-02,-8.048661000000000357e-04,2.603441500000000186e+00,2.865976799999999880e+00,-1.938042300000000040e+01
2.037299173469386219e-03,1.140076980408163271e-01,-2.687331413877551076e-02,-3.580695760408163508e-01,3.409276148979590859e-01,-9.491723383673470238e+00,2.396711599999999942e-01,-9.577234444444443495e-02,3.802203900000000192e-01,4.990699857142856644e+01,2.559142828571428296e+01,9.806354999999999933e-01,-3.373817700000000114e-02,-2.814198299999999889e-02,1.908503500000000019e-01,6.480636400000000519e-02,-6.052162999999999987e-02,8.271067999999999476e-02,2.612075599999999831e+00,2.871485999999999983e+00,-1.942952999999999975e+01
1.214435854600000170e-01,-6.370725939999999539e-03,-2.164366586600000031e-02,-5.491380142800000863e-01,1.688902076000000085e-01,-9.945680996000000107e+00,2.343702866666666496e-01,-8.439047888888889792e-02,3.826212777777777685e-01,4.972011946153845940e+01,2.559999800000000292e+01,9.815863400000000016e-01,-2.640523599999999860e-02,-1.666834199999999919e-02,1.884498699999999916e-01,5.153371000000000340e-02,-9.340469499999999592e-02,1.259972799999999893e-01,2.617406100000000180e+00,2.875009299999999879e+00,-1.941373799999999861e+01
-7.367391475769233256e-02,-1.216795254634615298e-01,-2.964120655576922558e-02,-5.221222676923077399e-01,2.752683886538461189e-01,-1.006465243269230747e+01,2.459659311111111191e-01,-8.113852111111111154e-02,3.778195044444443984e-01,4.968353339999999463e+01,2.560599860000000660e+01,9.820252000000000425e-01,-1.176355800000000035e-02,-2.444146999999999986e-02,1.867906699999999920e-01,-2.992713399999999847e-03,-1.463774599999999870e-01,6.706330000000000624e-02,2.619709499999999913e+00,2.871894399999999958e+00,-1.938704699999999903e+01
1.696287518200000066e-02,1.495598066800000181e-01,-2.153181753640000251e-02,-5.932443533740000552e-01,3.156018712599999443e-01,-1.025746606999999777e+01,2.476224533333333255e-01,-7.853695222222223382e-02,3.785054711111111025e-01,4.964288307692307711e+01,2.561846061538461328e+01,9.820936000000000110e-01,-1.339134699999999963e-02,-3.489686000000000177e-02,1.846489000000000047e-01,4.566774200000000075e-03,-1.155210359999999936e-01,1.094200000000000034e-02,2.622454999999999981e+00,2.866851299999999991e+00,-1.937639799999999823e+01
-1.454483341599999979e-01,-2.885168875999999730e-02,9.520391241999999477e-03,-6.582957879399999879e-01,4.165981811999999174e-01,-1.049252937799999863e+01,2.427191540000000480e-01,-7.941498300000000843e-02,3.801860950000000572e-01,4.939269028571427356e+01,2.562999999999999901e+01,9.826886999999999706e-01,-1.024600900000000037e-02,-2.367230999999999849e-02,1.834598600000000024e-01,-1.657979399999999839e-02,-9.628786999999999763e-02,-9.439624000000000625e-02,2.629871099999999906e+00,2.861275700000000199e+00,-1.935681299999999894e+01
-1.465470393100000157e-01,-1.112340711120000103e-01,1.166705442999999877e-02,-4.851893307599998706e-01,4.280693578999998916e-01,-9.995015251999999961e+00,2.502728888888889336e-01,-8.471567555555555018e-02,3.743896688888889157e-01,4.987076100000000167e+01,2.563999999999999346e+01,9.821191999999999700e-01,-1.757254800000000033e-02,-3.150576000000000071e-02,1.847712499999999980e-01,-4.961824799999999674e-02,-1.128141950000000060e-01,-2.084285800000000022e-01,2.626138699999999826e+00,2.851160300000000092e+00,-1.936290400000000034e+01
1.601153824705882356e-02,1.470947898725490366e-01,1.682959679215685969e-02,-3.080288186274509621e-01,5.033892509803921111e-01,-9.947748696078431152e+00,2.515981133333333175e-01,-8.829283111111112248e-02,3.740466855555555359e-01,4.972146964285714432e+01,2.564714285714284969e+01,9.811026499999999650e-01,-2.787556999999999882e-02,-4.457855000000000151e-02,1.862078500000000081e-01,2.547522600000000012e-02,-6.683273000000000685e-02,-2.444037599999999977e-01,2.630409199999999892e+00,2.855094199999999915e+00,-1.940898999999999930e+01
-3.216446882119999851e-02,8.313237719200000653e-02,3.094623588800000241e-02,-3.708143473399999612e-01,4.875021443000000509e-01,-1.002131009000000006e+01,2.429841966666666797e-01,-8.829282666666665724e-02,3.778195111111111171e-01,4.951895535714285046e+01,2.565428571428572013e+01,9.813009499999999496e-01,-2.405942399999999939e-02,-3.114400999999999975e-02,1.884136999999999895e-01,4.565695300000000012e-02,-3.070358700000000093e-02,-2.929183000000000203e-01,2.636061999999999905e+00,2.870635699999999790e+00,-1.943683599999999956e+01
-7.136682917000000681e-02,9.205951952800001115e-02,1.588190595399999877e-02,-3.969351445999999561e-01,4.964394848899999491e-01,-9.977225449999998830e+00,2.397374179999999799e-01,-8.995132799999999706e-02,3.801860900000000876e-01,4.956564600000000098e+01,2.566538461538462101e+01,9.808113000000000525e-01,-2.170396399999999920e-02,-2.800289400000000040e-02,1.917135299999999931e-01,6.943433000000000244e-02,-1.620356200000000121e-02,-3.050050400000000050e-01,2.654538200000000181e+00,2.879783600000000110e+00,-1.945989199999999997e+01
-4.741757648800000446e-02,3.589594455999999684e-02,-4.945751303999999619e-04,-1.769897990999999837e-01,5.092530519999999283e-01,-9.936396623999998567e+00,2.353642022222222074e-01,-9.284557777777777132e-02,3.822782911111111126e-01,4.972732057142857087e+01,2.567428571428571971e+01,9.805867999999999807e-01,-2.577623500000000151e-02,-1.999147600000000108e-02,1.933533699999999966e-01,8.098218599999999767e-02,-1.675588000000000077e-02,-3.191674600000000139e-01,2.685773100000000024e+00,2.885125200000000056e+00,-1.948579600000000056e+01
-9.638570471999999278e-02,1.141760512320000170e-01,-2.169103853900000364e-02,-4.228325531999999609e-01,5.296590336600000004e-01,-9.853610850000000809e+00,2.323824644444444365e-01,-9.317077111111110588e-02,3.843362000000000722e-01,4.940485746666666245e+01,2.568399959999999993e+01,9.805878000000000094e-01,-2.591967800000000155e-02,-2.130632000000000012e-02,1.931888499999999953e-01,6.135160499999999656e-02,4.086858599999999841e-03,-3.443151700000000037e-01,2.691262200000000160e+00,2.900562499999999932e+00,-1.951933999999999969e+01
-8.578397239411765518e-02,3.456819971764706068e-02,-2.540457447450980566e-02,-4.911465359999999669e-01,5.627006710588235983e-01,-1.005239202549019417e+01,2.275122830000000373e-01,-9.521951199999999227e-02,3.885206099999999885e-01,4.925547807142857692e+01,2.569142757142856937e+01,9.809649599999999969e-01,-3.254211299999999751e-02,-1.175390200000000010e-02,1.910780400000000046e-01,4.530262699999999983e-03,-5.167553000000000077e-03,-3.339495000000000102e-01,2.693865499999999802e+00,2.922000000000000153e+00,-1.952087799999999973e+01
-7.985715312000001356e-03,-1.514247963600000024e-01,2.686324585192000070e-02,-5.308440639999999489e-01,6.329333462120000364e-01,-9.871096795999999784e+00,2.383459411111111259e-01,-9.772351777777776860e-02,3.822782911111111126e-01,4.910242669230768087e+01,2.570230692307691456e+01,9.809682400000000468e-01,-3.743934599999999835e-02,-1.864119800000000118e-02,1.896107800000000065e-01,-7.573314999999999908e-02,-4.491103400000000245e-02,-3.675302599999999975e-01,2.682869699999999913e+00,2.929727999999999888e+00,-1.951429200000000108e+01
-7.856013305882353359e-02,-2.640392853725490735e-02,5.496806123529411614e-02,-5.411177670588235289e-01,7.383567266274509988e-01,-9.798678854901959667e+00,2.456346300000000205e-01,-1.003250844444444484e-01,3.771335377777778053e-01,4.908183985714286024e+01,2.571142857142857352e+01,9.797599000000000169e-01,-2.931857699999999844e-02,-3.481179000000000218e-02,1.949340599999999923e-01,-1.127450799999999975e-01,-4.821222000000000008e-02,-3.366951599999999933e-01,2.657217499999999788e+00,2.936049999999999827e+00,-1.948603599999999858e+01
-7.814537442999999750e-02,5.611632221999998671e-02,2.436931516400000011e-02,-6.367907863199999685e-01,7.564502817800000667e-01,-1.012868656800000089e+01,2.446407133333333150e-01,-1.042274377777777788e-01,3.730177355555555629e-01,4.904429600000000278e+01,2.571769230769231029e+01,9.785608000000000084e-01,-3.217135000000000133e-02,-3.620323999999999764e-02,2.001827800000000046e-01,-9.900393999999999861e-02,-1.793163500000000132e-02,-3.381579200000000007e-01,2.645011999999999919e+00,2.934801999999999911e+00,-1.946163200000000160e+01
-6.666352207999999557e-02,-2.330212812800000477e-02,1.898707025000000159e-02,-7.702143282599999141e-01,7.688063139799998780e-01,-1.036928169999999838e+01,2.436468033333333560e-01,-1.065038133333333359e-01,3.747326544444444796e-01,4.873000906666666054e+01,2.572400000000000375e+01,9.779981399999999603e-01,-3.621130799999999761e-02,-3.497590500000000158e-02,2.024476699999999962e-01,-1.261725999999999959e-01,-1.486616200000000047e-02,-3.887651599999999985e-01,2.619421200000000116e+00,2.945565499999999837e+00,-1.942745599999999939e+01
-8.598220287439999054e-02,-1.039966409599999836e-01,-1.861910865000000054e-02,-1.014348423599999771e+00,6.575213479999999500e-01,-1.028636920200000127e+01,2.515981088888888384e-01,-1.091053822222222275e-01,3.689019300000000445e-01,4.866441169230768793e+01,2.573230769230769610e+01,9.772109399999999724e-01,-3.862039700000000075e-02,-4.241169200000000084e-02,2.043735700000000044e-01,-1.577257499999999979e-01,-5.260800000000000198e-02,-4.664237199999999861e-01,2.597003700000000137e+00,2.945840599999999920e+00,-1.940303600000000017e+01
7.874248803921568562e-03,-2.234684947058823701e-02,-1.213402944862744873e-02,-8.285218940392156117e-01,7.587704095294117712e-01,-1.005207033333333300e+01,2.603113900000000314e-01,-1.075119209999999964e-01,3.628997100000000420e-01,4.860414642857143264e+01,2.573857142857142932e+01,9.766919600000000257e-01,-3.776088999999999835e-02,-5.776955999999999758e-02,2.032478899999999866e-01,-1.715428200000000125e-01,-9.392617000000000327e-02,-5.365200599999999653e-01,2.567117699999999836e+00,2.947935999999999890e+00,-1.936821700000000135e+01
-1.017674872099999933e-01,5.501969878000001479e-02,1.152256823980000143e-02,-8.424955537199998457e-01,7.402193479999999992e-01,-1.003251714199999967e+01,2.592180966666666753e-01,-1.087801855555555613e-01,3.644431333333333356e-01,4.847844828571429332e+01,2.574785714285713922e+01,9.768282000000000354e-01,-3.360558000000000295e-02,-5.782373200000000268e-02,2.033071700000000093e-01,-1.373793600000000059e-01,-8.132372000000000212e-02,-5.347193000000000085e-01,2.547280600000000117e+00,2.941951299999999936e+00,-1.934117000000000175e+01
1.005902662999999878e-02,5.687912190200000717e-02,1.050353398400000020e-02,-7.276351400399999614e-01,7.015477638000001681e-01,-1.001935451199999960e+01,2.582241933333333517e-01,-1.091053822222222275e-01,3.682159633333333404e-01,4.852274269230769477e+01,2.575000000000000000e+01,9.764443000000000428e-01,-3.863729999999999942e-02,-5.662762699999999982e-02,2.045902800000000132e-01,-1.112222400000000000e-01,-9.036286999999999792e-02,-5.382190300000000427e-01,2.530156100000000130e+00,2.943785399999999886e+00,-1.930853799999999865e+01
-8.854345355769229625e-03,6.608422038461538028e-02,-1.830113284153846165e-02,-7.969980961538462028e-01,6.557751140384614486e-01,-1.046294481730769022e+01,2.525920133333333650e-01,-1.045526333333333391e-01,3.692449100000000373e-01,4.859595533333332895e+01,2.575599999999999667e+01,9.768514000000000363e-01,-3.146946800000000044e-02,-5.002967999999999998e-02,2.055919300000000061e-01,-4.131950999999999680e-02,-7.073674000000000628e-02,-5.583194500000000504e-01,2.521616199999999974e+00,2.955887999999999849e+00,-1.928405599999999964e+01
-6.023969016600000392e-02,1.319877652000000373e-02,-1.872391826539999971e-02,-8.991787803999998774e-01,5.725856428000000165e-01,-1.035235155999999890e+01,2.525920133333332540e-01,-1.042274366666666729e-01,3.699308766666666859e-01,4.877376300000000242e+01,2.576230746153845885e+01,9.772709000000000534e-01,-3.099276000000000114e-02,-4.765703000000000300e-02,2.042301599999999939e-01,-3.515320999999999724e-02,-9.979111000000000231e-02,-6.682379999999999987e-01,2.513607499999999995e+00,2.932802699999999874e+00,-1.930679999999999907e+01
2.191227715882352808e-02,-5.156845546274509140e-02,-3.198871828392156613e-02,-7.851228472549018900e-01,4.929710683725490039e-01,-9.998711796078431746e+00,2.573296740000000082e-01,-1.016583869999999890e-01,3.678386790000000017e-01,4.892650928571428182e+01,2.576642792857142439e+01,9.774703399999999931e-01,-3.294347000000000247e-02,-4.987882500000000163e-02,2.024320000000000008e-01,-3.369442999999999744e-02,-1.377351900000000073e-01,-7.342801700000000098e-01,2.502373200000000075e+00,2.902094799999999974e+00,-1.936081899999999933e+01
-4.130679022460000127e-02,6.729087170599999668e-02,-3.483388837200000060e-02,-8.872860336000001347e-01,5.201400041200000546e-01,-9.818875661999999949e+00,2.585554933333333305e-01,-9.674793111111110178e-02,3.675299966666666363e-01,4.908108499999999452e+01,2.577199899999999033e+01,9.777375999999999845e-01,-2.402268000000000112e-02,-5.811096400000000106e-02,2.001882200000000001e-01,-6.461634800000000227e-03,-1.618354200000000076e-01,-7.365739300000000433e-01,2.511284600000000200e+00,2.872933000000000181e+00,-1.944282199999999960e+01
2.503803218803920747e-02,4.021942549019607259e-03,-1.316050569607843043e-02,-9.080946174117645597e-01,4.641735149607842947e-01,-9.713351178431372190e+00,2.582241900000000756e-01,-9.479675333333331677e-02,3.706168499999999977e-01,4.917295630769230286e+01,2.577769130769230088e+01,9.784992000000000134e-01,-2.465016399999999872e-02,-5.330904599999999882e-02,1.977122699999999955e-01,-4.954290000000000083e-03,-1.773166800000000043e-01,-7.073346400000000145e-01,2.520345700000000022e+00,2.834852500000000219e+00,-1.950842899999999958e+01
4.393370108400000001e-02,6.917482341399999735e-02,-1.663574477160000009e-02,-7.652611562800001321e-01,3.531706186200000430e-01,-9.719592188000000021e+00,2.582241939999999625e-01,-8.760991600000000989e-02,3.718515900000000651e-01,4.929096071428570980e+01,2.577999899999999300e+01,9.786972400000000238e-01,-1.551669699999999943e-02,-5.383566800000000319e-02,1.975166999999999895e-01,2.672623099999999960e-02,-1.868210999999999899e-01,-6.717465000000000241e-01,2.542107800000000140e+00,2.803441799999999873e+00,-1.958511199999999874e+01
3.255328178600000455e-02,7.332680563000000540e-02,-6.711514344399999860e-03,-8.331319199200000192e-01,3.926180096000000397e-01,-1.010291486000000027e+01,2.549111488888888832e-01,-8.178891222222223201e-02,3.730177333333333234e-01,4.958992021428571206e+01,2.577999899999999300e+01,9.793813000000000102e-01,-9.358942000000000302e-03,-4.713429499999999966e-02,1.962220799999999932e-01,4.535799499999999818e-02,-1.572448599999999863e-01,-6.480789999999999607e-01,2.553443399999999919e+00,2.778255199999999814e+00,-1.966009499999999832e+01
-1.633691796120000095e-01,-5.156019828000000388e-02,-1.119937855360000067e-01,-6.140190478999999479e-01,4.984662518740000103e-01,-9.698725267999998678e+00,2.572302788888889413e-01,-8.146371777777777767e-02,3.723317655555555827e-01,5.004756392307691470e+01,2.578230669230768868e+01,9.795326600000000550e-01,-2.727120899999999851e-03,-4.196201000000000098e-02,1.968441499999999955e-01,3.936705000000000065e-02,-9.818511000000000599e-02,-6.854810000000000070e-01,2.569595800000000096e+00,2.766758199999999945e+00,-1.977936000000000050e+01
-6.007926975510203826e-01,-1.222196236428571420e-01,-4.281592389795918496e-01,-8.343598902653061034e-01,3.491311363265307555e-01,-9.635421310204081990e+00,2.678319922222222038e-01,-8.829283333333333428e-02,3.623852366666666658e-01,5.012374400000000918e+01,2.578999900000000878e+01,9.819729999999999848e-01,-1.805014500000000008e-02,-5.510847600000000346e-02,1.799069199999999980e-01,7.757147999999999821e-02,-5.658926400000000023e-02,-6.763568500000000094e-01,2.603886600000000051e+00,2.745425000000000004e+00,-1.992290099999999953e+01
