timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
121715496,1557937351400468,323878567,-1170759276,30968,-3475,0.326,0.04765691,0.87000006,1.3110001,0.58,0.93,59,3,8.065001,3.4220002,7.3030005,-0.10300001,1.1325898,0,nan,0.0,3,1,19
121906677,1557937351600468,323878636,-1170759124,30959,-3484,0.32200003,0.048432186,0.87500006,1.3180001,0.58,0.93,59,3,8.219001,4.196,7.0680003,-0.101,1.0350854,0,nan,0.0,3,1,19
122107667,1557937351800468,323878721,-1170758982,30987,-3456,0.34800002,0.05305469,0.882,1.3260001,0.58,0.93,59,3,8.226001,5.1130004,6.4440002,0.056,0.90005016,0,nan,0.0,3,1,19
122298658,1557937352000468,323878819,-1170758858,30941,-3502,0.21700001,0.036898527,0.883,1.3230001,0.58,0.93,59,3,7.8980002,5.6600003,5.5080004,0.086,0.80972,0,nan,0.0,3,1,19
122507663,1557937352200468,323878923,-1170758749,30988,-3455,0.20400001,0.030455122,0.878,1.314,0.58,0.93,59,3,7.6650004,5.946,4.8370004,0.112,0.7263302,0,nan,0.0,3,1,19
122705700,1557937352400468,323879033,-1170758655,30950,-3493,0.32700002,0.044764552,0.878,1.32,0.58,0.93,59,3,7.3970003,6.1670003,4.084,0.047000002,0.66982764,0,nan,0.0,3,1,19
122903933,1557937352600468,323879144,-1170758578,30972,-3471,0.31100002,0.04536791,0.88100004,1.3260001,0.59999996,0.94,59,3,6.8880005,6.0730004,3.249,-0.013,0.5740604,0,nan,0.0,3,1,18
123110090,1557937352800468,323879253,-1170758519,30952,-3491,0.32900003,0.05013999,0.88400006,1.332,0.59999996,0.94,59,3,6.3430004,5.86,2.427,0.16000001,0.48532996,0,nan,0.0,3,1,18
123309710,1557937353000468,323879356,-1170758477,30955,-3487,0.354,0.05732708,0.8880001,1.3390001,0.59999996,0.94,59,2,5.7730002,5.5480003,1.5940001,-0.006,0.39017078,0,nan,0.0,3,1,18
123506645,1557937353200468,323879451,-1170758452,30955,-3488,0.36600003,0.06964125,0.89400005,1.3490001,0.59999996,0.94,59,2,5.1740003,5.11,0.813,0.057000004,0.29160243,0,nan,0.0,3,1,18
123710632,1557937353400468,323879536,-1170758441,30925,-3517,0.324,0.07339144,0.89900005,1.358,0.59999996,0.94,59,2,4.414,4.401,0.349,0.19100001,0.18830216,0,nan,0.0,3,1,18
123914946,1557937353600468,323879606,-1170758438,30886,-3556,0.27100003,0.093578264,0.90400004,1.365,0.59999996,0.94,59,2,3.4970002,3.4970002,0.008,0.124000005,0.11587956,0,nan,0.0,3,1,18
124106642,1557937353800468,323879661,-1170758439,30865,-3577,0.266,0.12267046,0.90700006,1.3720001,0.59999996,0.94,59,2,2.7570002,2.7540002,-0.13000001,0.16800001,0.055247694,0,nan,0.0,3,1,18
124308690,1557937354000468,323879701,-1170758439,30837,-3606,0.26700002,0.18721867,0.90900004,1.381,0.59999996,0.94,59,1,2.003,2.002,0.056,0.216,0.047074668,0,nan,0.0,3,1,18
124508725,1557937354200468,323879726,-1170758432,30825,-3618,0.31500003,0.3016407,0.91300005,1.386,0.59999996,0.94,59,1,1.1600001,1.08,0.42200002,0.252,0.13762636,0,nan,0.0,3,1,18
124708676,1557937354400468,323879740,-1170758415,30770,-3673,0.32700002,0.20471315,0.915,1.394,0.59999996,0.94,59,1,1.2820001,0.671,1.092,0.35700002,0.741635,0,nan,0.0,3,1,18
124901873,1557937354600468,323879749,-1170758385,30680,-3762,0.30400002,0.17520277,0.91700006,1.401,0.59999996,0.94,59,1,1.7500001,0.37300003,1.7090001,0.37,1.0965192,0,nan,0.0,3,1,18
125110629,1557937354800468,323879757,-1170758343,30582,-3860,0.22000001,0.11630158,0.915,1.404,0.57,0.93,59,1,2.342,0.59800005,2.265,0.4,1.2467649,0,nan,0.0,3,1,19
125313729,1557937355000468,323879768,-1170758288,30541,-3902,0.245,0.08756613,0.9110001,1.4070001,0.57,0.93,59,1,2.904,0.837,2.7810001,0.29700002,1.2671219,0,nan,0.0,3,1,19
125514627,1557937355200468,323879788,-1170758231,30490,-3953,0.25300002,0.08151926,0.90900004,1.409,0.57,0.93,59,1,3.025,1.45,2.6550002,0.246,1.1608573,0,nan,0.0,3,1,19
125710615,1557937355400468,323879820,-1170758178,30491,-3952,0.286,0.07632953,0.90700006,1.4050001,0.57,0.93,59,1,3.015,1.9010001,2.3400002,0.12100001,1.0140352,0,nan,0.0,3,1,19
125907690,1557937355600468,323879858,-1170758135,30507,-3936,0.272,0.08096844,0.90500003,1.4070001,0.57,0.93,59,1,2.884,2.107,1.9690001,0.035,0.8888314,0,nan,0.0,3,1,19
126107668,1557937355800468,323879898,-1170758100,30527,-3915,0.279,0.092678025,0.90400004,1.4080001,0.57,0.93,59,1,2.7350001,2.3040001,1.4720001,0.067,0.7483961,0,nan,0.0,3,1,19
126316711,1557937356000468,323879935,-1170758079,30532,-3910,0.261,0.13083057,0.90400004,1.4130001,0.57,0.93,59,1,2.016,1.894,0.69200003,-0.040000003,0.61433685,0,nan,0.0,3,1,19
126509706,1557937356200468,323879963,-1170758071,30548,-3894,0.20600002,0.1539108,0.901,1.4120001,0.57,0.93,59,1,1.514,1.511,0.085,-0.023000002,0.37956074,0,nan,0.0,3,1,19
126713705,1557937356400468,323879982,-1170758069,30611,-3832,0.18200001,0.289226,0.897,1.4030001,0.57,0.93,59,1,0.851,0.851,-0.016,0.060000002,0.29151535,0,nan,0.0,3,1,19
126914629,1557937356600468,323879993,-1170758068,30711,-3732,0.16700001,0.42637798,0.89100003,1.3920001,0.55,0.91999996,59,1,0.52900004,0.50600004,-0.155,-0.27400002,0.10628583,0,nan,0.0,3,1,20
127114625,1557937356800468,323879999,-1170758073,30897,-3546,0.19500001,0.77131295,0.883,1.381,0.57,0.93,59,1,0.261,0.25100002,-0.07,-0.24400002,0.017624334,0,nan,0.0,3,1,19
127314865,1557937357000468,323880001,-1170758072,30954,-3489,0.23300001,0.77132136,0.87700003,1.3770001,0.57,0.93,59,4,0.155,0.017,0.15400001,-0.072000004,0.017624334,0,nan,0.0,3,1,19
127508671,1557937357200468,323880000,-1170758068,31038,-3405,0.28300002,0.77133876,0.873,1.373,0.55,0.93,59,4,0.18100001,-0.074,0.165,-0.45900002,0.017624334,0,nan,0.0,3,1,20
127715447,1557937357400468,323879999,-1170758067,31045,-3398,0.24200001,0.77134734,0.87100005,1.3720001,0.55,0.93,59,4,0.158,0.001,0.158,-0.071,0.017624334,0,nan,0.0,3,1,20
127912071,1557937357600468,323879997,-1170758065,31115,-3328,0.23900001,0.77135587,0.87000006,1.368,0.55,0.93,59,4,0.13700001,-0.08400001,0.108,-0.087000005,0.017624334,0,nan,0.0,3,1,20
128112677,1557937357800468,323879995,-1170758063,31139,-3303,0.22800002,0.7713641,0.86700004,1.365,0.55,0.93,59,4,0.186,-0.116000004,0.14500001,-0.002,0.017624334,0,nan,0.0,3,1,20
128313716,1557937358000468,323879993,-1170758058,31245,-3197,0.264,0.5637485,0.864,1.3610001,0.55,0.93,59,4,0.39800003,-0.128,0.377,-0.48100004,1.2441124,0,nan,0.0,3,1,20
128512668,1557937358200468,323879991,-1170758048,31439,-3004,0.268,0.3831521,0.86200005,1.358,0.55,0.93,59,4,0.609,-0.135,0.59400004,-0.84800005,1.6208814,0,nan,0.0,3,1,20
128713727,1557937358400468,323879991,-1170758037,31663,-2780,0.29000002,0.41444063,0.86,1.3590001,0.55,0.93,59,4,0.57000005,-0.089,0.563,-1.1830001,1.6699884,0,nan,0.0,3,1,20
128909901,1557937358600468,323879990,-1170758027,31950,-2492,0.294,0.42293096,0.859,1.3590001,0.55,0.93,59,4,0.55600005,-0.2,0.518,-1.562,1.8020879,0,nan,0.0,3,1,20
129110685,1557937358800468,323879987,-1170758021,32315,-2128,0.287,0.4940023,0.85600007,1.3570001,0.55,0.93,59,4,0.404,-0.14500001,0.377,-1.8850001,1.8589511,0,nan,0.0,3,1,20
129314619,1557937359000468,323879986,-1170758014,32772,-1671,0.28500003,0.52389073,0.85300004,1.353,0.55,0.93,63,1,0.42000002,-0.085,0.41200003,-2.2710001,1.8191674,0,nan,0.0,3,1,20
129514624,1557937359200468,323879985,-1170758010,33266,-1176,0.291,0.64482933,0.851,1.353,0.55,0.93,63,1,0.34300002,-0.074,0.335,-2.5660002,1.8074355,0,nan,0.0,3,1,20
129715662,1557937359400468,323879985,-1170758008,33824,-619,0.303,0.64494485,0.85,1.3540001,0.55,0.93,63,1,0.091000006,-0.012,0.091000006,-2.716,1.8074355,0,nan,0.0,3,1,20
129916690,1557937359600468,323879985,-1170758007,34405,-38,0.3,0.6450597,0.84900004,1.3540001,0.53,0.90999997,63,1,0.21800001,0.036000002,0.21400002,-2.6940002,1.8074355,0,nan,0.0,3,1,21
130105306,1557937359800468,323879983,-1170758006,34971,528,0.30100003,0.64517176,0.84800005,1.3540001,0.53,0.90999997,63,1,0.19000001,-0.14,0.12900001,-2.631,1.8074355,0,nan,0.0,3,1,21
130317706,1557937360000468,323879981,-1170758005,35552,1110,0.287,0.64527875,0.846,1.3470001,0.53,0.90999997,63,1,0.18200001,-0.07,0.16800001,-2.5110002,1.8074355,0,nan,0.0,3,1,21
130518656,1557937360200468,323879981,-1170758006,36056,1613,0.29700002,0.64537597,0.845,1.3470001,0.53,0.90999997,63,1,0.087000005,0.061000004,-0.062000003,-2.286,1.8074355,0,nan,0.0,3,1,21
130717480,1557937360400468,323879982,-1170758009,36509,2067,0.30200002,0.6454665,0.84400004,1.3470001,0.53,0.90999997,63,1,0.061000004,0.057000004,0.021000002,-2.1290002,1.8074355,0,nan,0.0,3,1,21
130909722,1557937360600468,323879984,-1170758009,36927,2484,0.303,0.6455498,0.84300005,1.3470001,0.53,0.90999997,63,1,0.158,0.112,0.11100001,-1.9520001,1.8074355,0,nan,0.0,3,1,21
131110642,1557937360800468,323879985,-1170758010,37289,2846,0.30400002,0.645629,0.84200007,1.3470001,0.53,0.90999997,63,1,0.069000006,-0.0050000004,0.069000006,-1.868,1.8074355,0,nan,0.0,3,1,21
131312329,1557937361000468,323879988,-1170758011,37591,3149,0.30200002,0.64570177,0.84000003,1.345,0.53,0.90999997,63,3,0.192,0.19100001,0.009000001,-1.7030001,1.8074355,0,nan,0.0,3,1,21
131515713,1557937361200468,323879992,-1170758011,37858,3415,0.303,0.6457624,0.83900005,1.345,0.53,0.90999997,63,3,0.171,0.16600001,0.039,-1.414,1.8074355,0,nan,0.0,3,1,21
131716736,1557937361400468,323879995,-1170758010,38158,3715,0.30400002,0.6458207,0.837,1.3440001,0.53,0.90999997,63,3,0.13000001,0.087000005,0.096,-1.3670001,1.8074355,0,nan,0.0,3,1,21
131923691,1557937361600468,323879998,-1170758010,38421,3979,0.29200003,0.64587754,0.83500004,1.3390001,0.53,0.90999997,63,3,0.171,0.162,0.056,-1.33,1.8074355,0,nan,0.0,3,1,21
132113723,1557937361800469,323880003,-1170758007,38636,4193,0.27400002,0.4477167,0.83300006,1.337,0.53,0.90999997,63,3,0.47300002,0.321,0.34800002,-1.1120001,1.1441765,0,nan,0.0,3,1,21
132324673,1557937362000469,323880008,-1170758004,38884,4442,0.28500003,0.44778442,0.832,1.3340001,0.53,0.90999997,67,11,0.21400002,0.13900001,0.162,-1.085,1.1441765,0,nan,0.0,3,1,21
132514621,1557937362200469,323880008,-1170758003,39109,4666,0.28800002,0.4478537,0.83000004,1.3310001,0.53,0.90999997,67,11,0.162,-0.032,0.15900001,-1.12,1.1441765,0,nan,0.0,3,1,21
132706622,1557937362400469,323880009,-1170758002,39330,4888,0.277,0.44791254,0.82800007,1.327,0.53,0.90999997,67,11,0.142,0.106000006,0.095000006,-0.95000005,1.1441765,0,nan,0.0,3,1,21
132914620,1557937362600469,323880011,-1170758003,39498,5055,0.284,0.44795182,0.827,1.327,0.53,0.90999997,67,11,0.061000004,0.060000002,-0.007,-0.637,1.1441765,0,nan,0.0,3,1,21
133114618,1557937362800469,323880013,-1170758004,39607,5164,0.27100003,0.4479794,0.82500005,1.322,0.53,0.90999997,67,11,0.10700001,0.104,0.025,-0.44000003,1.1441765,0,nan,0.0,3,1,21
133316137,1557937363000469,323880015,-1170758008,39753,5310,0.272,0.44800174,0.823,1.3160001,0.53,0.90999997,67,1,0.120000005,-0.020000001,-0.11800001,-0.34300002,1.1441765,0,nan,0.0,3,1,21
133516736,1557937363200469,323880015,-1170758012,39888,5445,0.264,0.44801778,0.82000005,1.3050001,0.53,0.90999997,67,1,0.117000006,-0.055000003,-0.104,-0.22200002,1.1441765,0,nan,0.0,3,1,21
133716891,1557937363400469,323880013,-1170758016,39975,5532,0.261,0.44803593,0.81700003,1.294,0.53,0.90999997,67,1,0.18400002,-0.104,-0.15200001,-0.231,1.1441765,0,nan,0.0,3,1,21
133917873,1557937363600469,323880012,-1170758019,40004,5561,0.26000002,0.4480518,0.81500006,1.2870001,0.53,0.90999997,67,1,0.015000001,0.015000001,-0.001,-0.147,1.1441765,0,nan,0.0,3,1,21
134117763,1557937363800469,323880012,-1170758020,40037,5595,0.245,0.44806683,0.814,1.281,0.53,0.90999997,67,1,0.060000002,0.043,0.042000003,-0.125,1.1441765,0,nan,0.0,3,1,21
134317128,1557937364000469,323880013,-1170758020,40047,5604,0.24200001,0.44808167,0.81200004,1.2750001,0.53,0.90999997,67,1,0.117000006,0.022000002,0.11400001,-0.008,1.1441765,0,nan,0.0,3,1,21
134513736,1557937364200469,323880012,-1170758020,40041,5599,0.264,0.44809788,0.81100005,1.269,0.53,0.90999997,67,1,0.148,0.034,0.14400001,0.079,1.1441765,0,nan,0.0,3,1,21
134717705,1557937364400469,323880011,-1170758019,40030,5587,0.25500003,0.44811344,0.81100005,1.266,0.53,0.90999997,67,1,0.08800001,-0.042000003,0.078,0.13700001,1.1441765,0,nan,0.0,3,1,21
134917703,1557937364600469,323880011,-1170758019,40018,5575,0.284,0.44813088,0.81000006,1.263,0.53,0.90999997,67,1,0.11400001,0.034,0.108,0.20700002,1.1441765,0,nan,0.0,3,1,21
135118628,1557937364800469,323880011,-1170758018,40008,5566,0.25800002,0.44814658,0.81000006,1.2600001,0.53,0.90999997,67,1,0.18300001,0.037,0.18,0.081,1.1441765,0,nan,0.0,3,1,21
135311667,1557937365000469,323880012,-1170758017,39972,5529,0.25,0.44816196,0.809,1.256,0.53,0.90999997,67,3,0.16900001,0.068,0.155,0.028,1.1441765,0,nan,0.0,3,1,21
135515778,1557937365200469,323880013,-1170758019,39947,5505,0.23700002,0.44817644,0.80700004,1.251,0.53,0.90999997,67,3,0.061000004,0.045,0.042000003,-0.031000001,1.1441765,0,nan,0.0,3,1,21
135718933,1557937365400469,323880015,-1170758021,39952,5509,0.23900001,0.4481911,0.80600005,1.2470001,0.53,0.90999997,67,3,0.097,0.08800001,0.041,-0.116000004,1.1441765,0,nan,0.0,3,1,21
135917708,1557937365600469,323880017,-1170758024,39946,5503,0.24100001,0.44820595,0.804,1.2420001,0.53,0.90999997,67,3,0.120000005,0.08800001,0.081,-0.010000001,1.1441765,0,nan,0.0,3,1,21
136115672,1557937365800469,323880019,-1170758027,40002,5560,0.22500001,0.44821972,0.80200005,1.2360001,0.53,0.90999997,67,3,0.1,0.1,0.004,-0.124000005,1.1441765,0,nan,0.0,3,1,21
136320697,1557937366000469,323880021,-1170758030,40042,5599,0.24400002,0.44823804,0.80100006,1.2310001,0.53,0.90999997,67,4,0.126,0.109000005,0.063,-0.27400002,1.1441765,0,nan,0.0,3,1,21
136508767,1557937366200469,323880022,-1170758032,40102,5659,0.263,0.44825935,0.799,1.2260001,0.53,0.90999997,67,4,0.07700001,0.015000001,-0.075,-0.337,1.1441765,0,nan,0.0,3,1,21
136709708,1557937366400469,323880022,-1170758033,40209,5767,0.24700001,0.44828796,0.79800004,1.223,0.53,0.90999997,67,4,0.24800001,0.083000004,0.23400001,-0.397,1.1441765,0,nan,0.0,3,1,21
136910824,1557937366600469,323880023,-1170758032,40289,5846,0.264,0.44830856,0.79800004,1.222,0.53,0.90999997,67,4,0.089,0.081,-0.038000003,-0.32500002,1.1441765,0,nan,0.0,3,1,21
137111073,1557937366800469,323880025,-1170758034,40327,5885,0.26700002,0.4483262,0.79800004,1.223,0.53,0.90999997,67,4,0.104,0.093,-0.048,-0.27100003,1.1441765,0,nan,0.0,3,1,21
137314635,1557937367000469,323880025,-1170758034,40409,5966,0.298,0.44835672,0.799,1.2260001,0.55,0.91999996,67,1,0.21700001,-0.023000002,0.216,-0.45000002,1.1441765,0,nan,0.0,3,1,20
137512706,1557937367200469,323880024,-1170758033,40472,6030,0.30600002,0.44837716,0.80100006,1.2270001,0.53,0.90999997,67,1,0.149,-0.148,-0.009000001,-0.296,1.1441765,0,nan,0.0,3,1,21
137713705,1557937367400469,323880019,-1170758037,40559,6116,0.24800001,0.62860876,0.8,1.225,0.55,0.91999996,67,1,0.31,-0.268,-0.156,-0.24900001,1.9951113,0,nan,0.0,3,1,20
137909679,1557937367600469,323880012,-1170758045,40628,6185,0.24000001,0.3059869,0.79800004,1.222,0.53,0.90999997,67,1,0.647,-0.41500002,-0.49600002,-0.21100001,3.628496,0,nan,0.0,3,1,21
138105298,1557937367800469,323880002,-1170758063,40652,6210,0.344,0.18519059,0.8,1.225,0.53,0.90999997,67,1,1.4050001,-0.79800004,-1.1570001,-0.101,3.9800653,0,nan,0.0,3,1,21
138317786,1557937368000469,323879989,-1170758096,40766,6324,0.17600001,0.0623374,0.79600006,1.2040001,0.53,0.90999997,50,2,1.9990001,-0.87000006,-1.8000001,-0.24300002,4.233487,0,nan,0.0,3,1,21
138506639,1557937368200469,323879973,-1170758143,40868,6426,0.21200001,0.057253428,0.791,1.197,0.53,0.90999997,50,2,2.7540002,-1.107,-2.522,-0.19600001,4.269502,0,nan,0.0,3,1,21
138706641,1557937368400469,323879954,-1170758201,40864,6421,0.342,0.08537679,0.79300004,1.199,0.53,0.90999997,50,2,3.1520002,-1.103,-2.953,0.018000001,4.2968965,0,nan,0.0,3,1,21
138902640,1557937368600469,323879930,-1170758271,40949,6506,0.22100002,0.048983708,0.794,1.1980001,0.53,0.90999997,50,2,3.8860002,-1.4950001,-3.5870001,-0.342,4.3124666,0,nan,0.0,3,1,21
139099688,1557937368800469,323879904,-1170758353,41016,6574,0.321,0.059404545,0.79600006,1.2030001,0.53,0.90999997,50,2,4.427,-1.468,-4.177,-0.485,4.3390155,0,nan,0.0,3,1,21
139304729,1557937369000469,323879874,-1170758444,41124,6681,0.33600003,0.060663976,0.80100006,1.2080001,0.53,0.90999997,61,2,4.6600003,-1.69,-4.342,-0.637,4.3401337,0,nan,0.0,3,1,21
139504670,1557937369200469,323879842,-1170758538,41327,6884,0.215,0.044692818,0.80100006,1.2040001,0.55,0.96999997,61,2,4.8570004,-1.7880001,-4.5160003,-0.43800002,4.3370137,0,nan,0.0,3,1,19
139703768,1557937369400469,323879809,-1170758636,41562,7119,0.21000001,0.042537685,0.79800004,1.199,0.55,0.96999997,61,2,5.0750003,-1.8420001,-4.729,-0.46600002,4.339268,0,nan,0.0,3,1,19
139904747,1557937369600469,323879774,-1170758734,41746,7303,0.21900001,0.04661041,0.79600006,1.195,0.55,0.96999997,61,2,5.1070004,-1.8520001,-4.7590003,-0.36,4.3402762,0,nan,0.0,3,1,19
140110675,1557937369800469,323879736,-1170758833,41955,7512,0.22100002,0.057148535,0.795,1.192,0.55,0.96999997,61,2,5.1930003,-2.072,-4.762,-0.388,4.323849,0,nan,0.0,3,1,19
140302627,1557937370000469,323879701,-1170758934,42028,7586,0.252,0.07134993,0.79700005,1.1960001,0.55,0.96999997,61,3,5.1060004,-1.8470001,-4.76,-0.22700001,4.3313947,0,nan,0.0,3,1,19
140502634,1557937370200469,323879665,-1170759034,42046,7604,0.40500003,0.08003695,0.804,1.2030001,0.55,0.96999997,61,3,5.196,-2.134,-4.737,-0.012,4.312132,0,nan,0.0,3,1,19
140701819,1557937370400469,323879630,-1170759136,42000,7557,0.35200003,0.062729575,0.81200004,1.2110001,0.55,0.96999997,61,3,5.1910005,-1.9110001,-4.827,0.007,4.326723,0,nan,0.0,3,1,19
140902640,1557937370600469,323879593,-1170759244,42071,7629,0.21300001,0.046288922,0.81200004,1.2090001,0.58,0.96999997,61,3,5.254,-2.071,-4.828,-0.20600002,4.3138084,0,nan,0.0,3,1,18
141098657,1557937370800469,323879557,-1170759346,42095,7652,0.317,0.060380533,0.813,1.213,0.55,0.96999997,61,3,5.0270004,-2.0830002,-4.5750003,-0.404,4.3023257,0,nan,0.0,3,1,19
141299937,1557937371000469,323879522,-1170759443,42115,7672,0.317,0.054927077,0.81600004,1.217,0.55,0.96999997,62,2,5.005,-2.033,-4.5730004,-0.291,4.2976522,0,nan,0.0,3,1,19
141499834,1557937371200469,323879486,-1170759541,41998,7555,0.264,0.056888655,0.818,1.2190001,0.55,0.96999997,62,2,5.024,-2.217,-4.5090003,0.034,4.276335,0,nan,0.0,3,1,19
141703676,1557937371400469,323879448,-1170759641,42012,7569,0.21800001,0.043641083,0.81700003,1.2160001,0.55,0.96999997,62,2,5.1920004,-2.138,-4.7310004,-0.0050000004,4.2838774,0,nan,0.0,3,1,19
141908572,1557937371600469,323879411,-1170759742,42027,7584,0.21800001,0.04023333,0.814,1.212,0.55,0.96999997,62,2,5.1930003,-2.2580001,-4.676,0.041,4.2716045,0,nan,0.0,3,1,19
142097725,1557937371800469,323879369,-1170759841,42001,7558,0.21200001,0.03968599,0.81100005,1.2080001,0.55,0.96999997,62,2,5.195,-2.375,-4.6210003,0.14,4.252997,0,nan,0.0,3,1,19
142301555,1557937372000469,323879327,-1170759942,41945,7502,0.20700002,0.03976715,0.80700004,1.2030001,0.55,0.96999997,62,1,5.136,-2.2280002,-4.6280003,0.27400002,4.258844,0,nan,0.0,3,1,19
142501323,1557937372200469,323879284,-1170760040,41860,7417,0.33600003,0.067880385,0.809,1.207,0.55,0.96999997,62,1,5.1940002,-2.4320002,-4.59,0.38000003,4.249102,0,nan,0.0,3,1,19
142701703,1557937372400469,323879239,-1170760139,41744,7301,0.29000002,0.056493163,0.813,1.2110001,0.55,0.96999997,62,1,5.2330003,-2.536,-4.577,0.528,4.223281,0,nan,0.0,3,1,19
142901729,1557937372600469,323879191,-1170760237,41601,7158,0.193,0.03280032,0.81000006,1.199,0.55,0.96999997,62,1,5.2510004,-2.4320002,-4.6540003,0.55600005,4.229117,0,nan,0.0,3,1,19
143103720,1557937372800469,323879143,-1170760335,41443,7000,0.177,0.029381046,0.80200005,1.184,0.55,0.96999997,62,1,5.2120004,-2.476,-4.5860004,0.68600005,4.2219567,0,nan,0.0,3,1,19
143303718,1557937373000469,323879096,-1170760434,41299,6857,0.22000001,0.04102658,0.79800004,1.1800001,0.55,0.96999997,62,1,5.221,-2.607,-4.5230002,0.648,4.208753,0,nan,0.0,3,1,19
143503677,1557937373200469,323879051,-1170760532,41208,6765,0.23200001,0.052947003,0.79700005,1.1800001,0.55,0.96999997,62,1,5.063,-2.365,-4.477,0.53400004,4.216007,0,nan,0.0,3,1,19
143703496,1557937373400469,323879009,-1170760625,41095,6652,0.26500002,0.062445085,0.799,1.1830001,0.55,0.96999997,62,1,4.9700003,-2.351,-4.379,0.536,4.2176275,0,nan,0.0,3,1,19
143908669,1557937373600469,323878966,-1170760719,40976,6533,0.36400002,0.079225026,0.80500007,1.19,0.55,0.96999997,62,1,5.0680003,-2.4550002,-4.433,0.57000005,4.2132154,0,nan,0.0,3,1,19
144107673,1557937373800469,323878921,-1170760812,40933,6490,0.2,0.03628068,0.804,1.179,0.55,0.96999997,62,1,4.9420004,-2.2940001,-4.3780003,0.55300003,4.2269845,0,nan,0.0,3,1,19
144312308,1557937374000469,323878882,-1170760904,40833,6390,0.18800001,0.032605365,0.79700005,1.1650001,0.55,0.96999997,70,3,4.7840004,-2.0870001,-4.3050003,0.509,4.247297,0,nan,0.0,3,1,19
144504458,1557937374200469,323878844,-1170760997,40776,6333,0.22600001,0.04390009,0.794,1.161,0.55,0.96999997,70,3,4.853,-2.17,-4.341,0.577,4.2479634,0,nan,0.0,3,1,19
144701719,1557937374400469,323878804,-1170761091,40669,6226,0.36800003,0.06624362,0.79600006,1.164,0.55,0.96999997,70,3,5.0730004,-2.341,-4.5010004,0.49600002,4.2429037,0,nan,0.0,3,1,19
144905691,1557937374600469,323878764,-1170761184,40616,6173,0.358,0.07026102,0.80300003,1.1700001,0.58,0.96999997,70,3,4.7990003,-2.1520002,-4.2900004,0.20600002,4.245153,0,nan,0.0,3,1,18
145106626,1557937374800469,323878727,-1170761272,40578,6135,0.363,0.08434303,0.81100005,1.179,0.58,0.96999997,70,3,4.492,-1.9900001,-4.0270004,0.109000005,4.2486086,0,nan,0.0,3,1,18
145303684,1557937375000469,323878693,-1170761356,40516,6073,0.21800001,0.045733556,0.81100005,1.177,0.58,0.96999997,71,1,4.322,-1.9410001,-3.8610003,0.16800001,4.2471023,0,nan,0.0,3,1,18
145506671,1557937375200469,323878662,-1170761436,40455,6012,0.21400002,0.049378503,0.80700004,1.1750001,0.58,0.96999997,71,1,3.9880002,-1.7960001,-3.561,0.13700001,4.2462296,0,nan,0.0,3,1,18
145710982,1557937375400469,323878631,-1170761511,40441,5998,0.307,0.0966558,0.809,1.1830001,0.58,0.96999997,71,1,3.811,-1.7530001,-3.384,0.14,4.243607,0,nan,0.0,3,1,18
