w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-3.803836666000000311e-02,5.499614085599999896e-02,7.549425378000000630e-02,-3.516689019000000527e-01,1.211924723700000123e-01,-1.026910980000000073e+01,2.283016099999999882e-01,-2.017046422222222579e-02,3.918641688888888641e-01,8.454290000000000305e+00,2.853999900000001233e+01,-9.993565699999999996e-01,1.118713500000000083e-02,1.519602800000000031e-02,-3.050150000000000083e-02,2.723459399999999826e-03,7.658657000000000659e-02,1.218728100000000092e+00,5.368160999999999738e+00,2.916065000000000129e+00,-2.519068299999999994e+01
1.048791344730769411e-02,-1.678836436153846243e-02,4.117537755576922837e-02,-3.552608680576922473e-01,5.727656100000000361e-02,-1.008199023076922884e+01,2.256286750000000008e-01,-2.746698699999999826e-02,3.978658210000000084e-01,8.239696028571428243e+00,2.853999900000001233e+01,-9.990464399999999801e-01,1.860778199999999979e-02,9.346968500000000374e-03,-3.837448699999999879e-02,-2.537214200000000031e-02,2.923869200000000015e-02,1.108118799999999959e+00,5.353486499999999815e+00,2.931481999999999921e+00,-2.498028400000000104e+01
-4.134098746000000602e-03,-1.068859266899999799e-01,-7.878839608800000324e-03,-4.077115295399999506e-01,8.852877100800000953e-02,-9.705891790000000796e+00,2.305290574999999953e-01,-2.739434462499999723e-02,3.951490912499999730e-01,8.130417153846154932e+00,2.854230692307692863e+01,-9.989270000000000094e-01,1.447402499999999974e-02,1.404896700000000075e-02,-4.169090000000000296e-02,-5.395131599999999916e-02,-3.004602899999999840e-02,1.059444300000000005e+00,5.338195299999999754e+00,2.930106400000000111e+00,-2.479419899999999899e+01
2.954963819799999794e-02,5.597756573399999963e-02,1.344346555140000198e-02,-3.971310895919999973e-01,4.678295220000001919e-02,-9.583104177999999251e+00,2.345714622222222490e-01,-2.565899900000000178e-02,3.897333955555555840e-01,7.906226569230768497e+00,2.854307623076924116e+01,-9.987945599999999979e-01,1.344025899999999954e-02,2.283956100000000128e-02,-4.131768599999999930e-02,-5.168882400000000127e-02,-7.850274399999999930e-02,1.069708499999999951e+00,5.326234999999999609e+00,2.924174499999999899e+00,-2.461771600000000149e+01
5.778810202884614167e-02,2.870433955384615182e-02,-9.622023010384615424e-03,-3.245595484038462097e-01,2.562816315576922632e-02,-9.640991874999999212e+00,2.291925890000000021e-01,-2.136502820000000386e-02,3.898754429999999327e-01,7.924127642857142995e+00,2.855000000000000426e+01,-9.989155499999999854e-01,9.803321000000000257e-03,1.559605000000000019e-02,-4.276130999999999682e-02,-6.654735000000000511e-02,-1.182054099999999969e-01,1.094249400000000039e+00,5.308126399999999911e+00,2.912561999999999873e+00,-2.442363500000000087e+01
4.409213774509804749e-03,-4.433034461588235275e-02,-3.217199028039215841e-02,-3.464305806862745252e-01,-1.075419964705883434e-02,-9.717983429411763296e+00,2.312715399999999699e-01,-1.823333422222222014e-02,3.872475011111110588e-01,7.644230335714285118e+00,2.855000000000000426e+01,-9.990052000000000376e-01,4.753564499999999790e-03,1.527575400000000076e-02,-4.162599000000000160e-02,-8.284250999999999421e-02,-1.444016499999999925e-01,1.114913100000000101e+00,5.279884000000000022e+00,2.884532500000000166e+00,-2.425914200000000065e+01
6.945520394199998504e-02,-2.661334772000000393e-03,-4.863128111999999448e-02,-3.650537933000000401e-01,-7.538929251999999803e-02,-9.712003970000001374e+00,2.316015322222222395e-01,-1.274480044444444363e-02,3.872475077777777219e-01,7.438129461538460774e+00,2.855000000000000426e+01,-9.990966300000000411e-01,4.432273999999999936e-03,1.807256999999999961e-02,-3.820544000000000023e-02,-8.279593999999999843e-02,-1.714372299999999960e-01,1.111598099999999922e+00,5.262031000000000347e+00,2.858021299999999876e+00,-2.407835599999999943e+01
3.629669235799999616e-02,-1.151140707000000013e-02,-4.231577970000000022e-02,-2.477343747720000267e-01,-1.150753097600000843e-02,-9.637635642000001113e+00,2.325915088888888815e-01,-7.901976177777776666e-03,3.868923766666666486e-01,7.194832753846155171e+00,2.855076923076923379e+01,-9.992520999999999765e-01,-2.004589399999999900e-03,1.873329500000000050e-02,-3.377058699999999775e-02,-7.382373000000000407e-02,-1.844119300000000017e-01,1.114950499999999955e+00,5.243457000000000257e+00,2.829547600000000163e+00,-2.389130199999999959e+01
3.250978348000000545e-02,6.807805406399999870e-02,-3.348884262000000056e-02,-4.024243925985999115e-01,6.632935659999988215e-03,-9.742949027999999956e+00,2.301578162499999802e-01,-1.969516159999999943e-03,3.903548700000000204e-01,7.031778499999998822e+00,2.855142857142857693e+01,-9.993427400000000072e-01,-7.529393300000000212e-03,1.889691099999999888e-02,-3.000808699999999926e-02,-6.340212400000000414e-02,-1.615649999999999864e-01,1.120762199999999931e+00,5.226490000000000080e+00,2.814979600000000026e+00,-2.369337300000000113e+01
-8.112386395294117480e-02,-6.849636527647059991e-02,8.301444858823529491e-03,-3.933815311764705669e-01,4.300364950980391926e-02,-9.756773892156862971e+00,2.296215788888888720e-01,-3.382006628888888783e-03,3.911539000000000543e-01,6.794944908333332201e+00,2.855000000000000071e+01,-9.994958600000000137e-01,-9.577041499999999416e-03,1.343534300000000063e-02,-2.712849900000000036e-02,-7.953884499999999691e-02,-1.247623399999999994e-01,1.113826500000000053e+00,5.226402300000000167e+00,2.786962700000000126e+00,-2.349314700000000045e+01
-4.076652130576922939e-02,-3.635677287911538019e-02,2.579851248223077181e-02,-3.917205135749999845e-01,9.048703730769212458e-03,-9.756732817307693040e+00,2.365514155555555609e-01,-9.839105977777776180e-03,3.876026355555555747e-01,6.579551786666666402e+00,2.854799980000000659e+01,-9.992999399999999977e-01,-1.784956899999999959e-03,2.346386799999999884e-02,-2.908735299999999982e-02,-7.588875000000000481e-02,-9.377792000000000072e-02,1.122800100000000079e+00,5.221538500000000305e+00,2.775004399999999816e+00,-2.330302400000000063e+01
6.110458905699999582e-02,2.472655735600000002e-02,2.936559227200000177e-02,-3.481213477319999861e-01,5.817027930000000235e-02,-9.682668769999999370e+00,2.352314466666666493e-01,-9.839105999999998506e-03,3.840513544444444372e-01,6.336079038461537749e+00,2.855307692307692236e+01,-9.992354500000000250e-01,1.143900999999999902e-03,2.319957099999999869e-02,-3.144806599999999674e-02,-6.445739999999999803e-02,-9.884219599999999328e-02,1.109253000000000045e+00,5.207367399999999868e+00,2.769423699999999933e+00,-2.309268799999999899e+01
-5.261826490660000827e-02,1.993816400199999866e-02,5.762896934000000249e-02,-3.726970400200000366e-01,3.167367923399999619e-02,-9.701530319999999818e+00,2.355614388888889188e-01,-1.145338060000000019e-02,3.868923800000000357e-01,6.103946900000001285e+00,2.855999999999999872e+01,-9.991289399999999654e-01,-3.742088800000000024e-03,2.174624799999999927e-02,-3.542006799999999900e-02,-3.725209499999999896e-02,-7.573304999999999620e-02,1.123104899999999962e+00,5.209074000000000204e+00,2.754454899999999817e+00,-2.289332200000000128e+01
4.170354072884615432e-02,-3.220706008365384343e-02,3.364709986288461768e-02,-3.172116492115384934e-01,1.696063055769231678e-02,-9.730380817307693775e+00,2.348354560000000257e-01,-1.439136059999999995e-02,3.873185229999999701e-01,5.919361999999999568e+00,2.855999999999999872e+01,-9.989255700000000404e-01,1.572255600000000038e-03,2.044160299999999916e-02,-4.156137000000000026e-02,-2.431421200000000171e-02,-6.085143600000000180e-02,1.127760899999999955e+00,5.208103999999999623e+00,2.752208700000000174e+00,-2.267539000000000016e+01
-2.120598170399999940e-02,4.375417472999999086e-02,-1.790982128399999651e-02,-2.332170589199999977e-01,8.551910547999998224e-02,-9.688963863999999759e+00,2.345714622222222490e-01,-1.403622022222222182e-02,3.868923799999999247e-01,5.688914038461538425e+00,2.856230769230769084e+01,-9.987443999999999766e-01,-3.744470199999999811e-03,2.317845400000000111e-02,-4.425350599999999801e-02,7.396042000000000241e-03,-5.094198999999999949e-02,1.142533400000000032e+00,5.213722999999999885e+00,2.745855800000000180e+00,-2.246482299999999910e+01
-2.516153353459999950e-02,4.427715354040000217e-02,-5.007461752000000321e-02,-2.994638191999999810e-01,3.587992972000000891e-02,-9.884098235999999815e+00,2.305290574999999953e-01,-1.322908299999999912e-02,3.895558324999999766e-01,5.554155746153845108e+00,2.856230769230769084e+01,-9.989514999999999922e-01,-1.311531799999999951e-03,1.840004300000000134e-02,-4.190302600000000294e-02,3.152043399999999995e-02,-2.644308999999999896e-02,1.136209500000000094e+00,5.224218399999999818e+00,2.746678600000000081e+00,-2.226360999999999990e+01
-4.225440524599999997e-02,7.033364077459998420e-02,-5.318746333999999770e-02,-2.690336353999999708e-01,1.181150667199999948e-01,-9.710838849999998246e+00,2.266516499999999823e-01,-1.371336533333333135e-02,3.925744144444444639e-01,5.305966385714286027e+00,2.855999999999999872e+01,-9.992190600000000478e-01,1.600004699999999945e-03,1.419444599999999945e-02,-3.684379499999999863e-02,5.209905000000000092e-02,-1.131355000000000034e-02,1.128733200000000103e+00,5.238984000000000307e+00,2.748788600000000137e+00,-2.206582500000000024e+01
1.779188628627450391e-02,-1.147368250588235404e-02,-3.027377322745098201e-02,-2.590964247058823444e-01,9.182763996078432966e-02,-9.551577637254901276e+00,2.246716988888888822e-01,-1.080767099999999960e-02,3.929295455555555372e-01,5.035041584615384203e+00,2.855999999999999872e+01,-9.994597400000000409e-01,4.247541500000000247e-03,8.009340999999999683e-03,-3.159435000000000021e-02,3.392341699999999738e-02,-1.784507000000000107e-02,1.124136800000000047e+00,5.253139000000000003e+00,2.749908000000000019e+00,-2.184305000000000163e+01
6.127374847884614617e-03,-1.442675255384615746e-02,-7.397831550769230248e-03,-2.971424724115384053e-01,1.835521601923077034e-02,-9.968004084615385452e+00,2.250016899999999764e-01,-1.016196099999999887e-02,3.943500533333332836e-01,4.871871064285714148e+00,2.856642857142856684e+01,-9.995234600000000302e-01,3.487119700000000135e-03,8.944544999999999926e-03,-2.933844999999999856e-02,2.184538700000000083e-02,-4.854293499999999713e-03,1.171946200000000049e+00,5.259227799999999675e+00,2.751303000000000054e+00,-2.162141599999999997e+01
-2.094112150599999889e-02,6.635797393400008669e-04,4.811738563000000218e-03,-3.014662633399999847e-01,9.466457697999999810e-02,-9.727890620000000155e+00,2.253316811111110984e-01,-1.145338100000000033e-02,3.932846666666666713e-01,4.605969515384615853e+00,2.856999999999999673e+01,-9.995117999999999503e-01,3.630972499999999843e-03,1.079541099999999955e-02,-2.909757199999999863e-02,2.670808700000000015e-03,-1.709346000000000129e-02,1.131885899999999889e+00,5.268547500000000383e+00,2.754223800000000111e+00,-2.141714299999999938e+01
3.083560242000000368e-02,-4.577622206799999288e-02,-2.380421985199999892e-03,-3.167138884999999848e-01,5.651888536000000685e-02,-9.834208470000000091e+00,2.283016099999999882e-01,-1.113052599999999996e-02,3.897334055555555232e-01,4.461367864285713303e+00,2.857214285714285396e+01,-9.994778600000000512e-01,4.104611999999999671e-03,1.214974800000000014e-02,-2.965858199999999931e-02,-1.732395999999999936e-02,-2.060154999999999972e-02,1.114804300000000081e+00,5.271087600000000428e+00,2.759114499999999914e+00,-2.120672000000000068e+01
-1.396365827115384796e-02,2.175047644115384038e-02,-1.993214350384615516e-03,-3.605271486538461634e-01,3.345656390384618706e-02,-9.897154625000000649e+00,2.285986029999999558e-01,-9.742249499999997703e-03,3.917931419999999276e-01,4.164106892857143194e+00,2.856999999999999673e+01,-9.994471999999999801e-01,2.134489800000000104e-03,1.500324999999999923e-02,-2.959288300000000038e-02,-3.944065400000000207e-03,-2.590768400000000027e-02,1.120818700000000057e+00,5.281099300000000163e+00,2.751168299999999789e+00,-2.099210499999999868e+01
3.365602270700000093e-02,2.148039878999999722e-02,-4.315860565999999482e-02,-2.082335714999999643e-01,1.802248231199999884e-01,-9.637749219999999895e+00,2.263216566666666762e-01,-7.579121155555554844e-03,3.904436511111111230e-01,3.971812738461538039e+00,2.857461538461538098e+01,-9.994880000000000431e-01,2.682346899999999822e-03,1.325396600000000071e-02,-2.899861100000000053e-02,-2.843121399999999979e-02,-3.224476400000000215e-02,1.078645999999999994e+00,5.278426600000000413e+00,2.743781799999999826e+00,-2.078390299999999868e+01
-5.989473392745098268e-02,6.681669387450982212e-03,-6.905067623529412280e-02,-3.592979573725489373e-01,1.588633606862745185e-01,-9.806634600000000646e+00,2.253316811111110984e-01,-5.964846400000000347e-03,3.925744211111110715e-01,3.848349699999999540e+00,2.857785714285713752e+01,-9.996485000000000509e-01,1.603331499999999894e-03,1.053978399999999996e-02,-2.427645399999999939e-02,-2.298615899999999906e-02,-4.390926600000000062e-03,1.114373999999999976e+00,5.275384999999999991e+00,2.739612000000000158e+00,-2.057668299999999917e+01
-4.189144720004000372e-02,-8.639350375000001692e-02,-4.039731424660000791e-02,-3.482506373000000544e-01,1.683037019000000467e-01,-9.778008552000001075e+00,2.290440924999999905e-01,-6.328058225000000522e-03,3.899553624999999579e-01,3.472211115384614910e+00,2.857307692307691838e+01,-9.997635000000000272e-01,5.819195000000000097e-03,1.206361599999999923e-02,-1.713595199999999943e-02,-6.384573000000000331e-02,1.926435900000000173e-02,1.095632099999999998e+00,5.265064200000000305e+00,2.750601800000000097e+00,-2.037048000000000059e+01
1.301468934000000154e-02,-2.957062255319999836e-03,3.654527174160000086e-02,-2.425697501240000054e-01,1.467891448600000259e-01,-9.721368452000001881e+00,2.325915088888889093e-01,-8.224831088888889460e-03,3.868923799999999247e-01,3.303339833333332809e+00,2.857499999999999929e+01,-9.996431000000000067e-01,9.852249000000000423e-03,2.000162800000000046e-02,-1.471454799999999917e-02,-6.974050399999999483e-02,2.508963499999999902e-02,1.083007099999999889e+00,5.245074999999999932e+00,2.757347300000000168e+00,-2.015362000000000009e+01
-3.567131816538462313e-02,6.342553788076922550e-02,5.224237842307692670e-02,-2.314000072115384721e-01,2.853848801923077397e-02,-9.900200273076922741e+00,2.306115555555555696e-01,-1.016196104444444352e-02,3.886680155555555793e-01,3.092394586666666445e+00,2.857799999999999230e+01,-9.995964999999999989e-01,8.009402000000000535e-03,1.905918300000000037e-02,-1.948113699999999907e-02,-2.781123300000000118e-02,4.789747999999999922e-03,1.109679899999999941e+00,5.230222999999999622e+00,2.758195999999999870e+00,-1.993549700000000158e+01
3.712362077939999200e-02,-3.347454878999999578e-02,5.716597070000000586e-02,-2.446380012787999492e-01,5.733448716600001577e-02,-9.753063850000000201e+00,2.279716177777777741e-01,-1.177623600000000069e-02,3.922192866666666666e-01,2.869355692307692163e+00,2.858076923076922427e+01,-9.995524000000000076e-01,1.084538699999999974e-02,1.355029699999999934e-02,-2.436652400000000052e-02,-2.919027399999999869e-02,-2.107736500000000068e-02,1.078437099999999926e+00,5.213968300000000333e+00,2.764224000000000014e+00,-1.971594199999999830e+01
9.023423007843135030e-03,-5.707222978431372024e-02,8.787392874509802887e-02,-4.138580430588235104e-01,5.814351329411765468e-02,-9.997828539215687371e+00,2.336474840000000164e-01,-1.381022179999999953e-02,3.866793079999999994e-01,2.771793142857142733e+00,2.858785714285713198e+01,-9.993408000000000291e-01,7.498724000000000015e-03,1.728164999999999910e-02,-3.103719300000000111e-02,-1.917724700000000143e-02,-3.844948000000000116e-02,1.061912799999999990e+00,5.208553300000000164e+00,2.760753900000000094e+00,-1.949673800000000057e+01
4.471012679799999529e-02,7.297258900000000437e-02,3.327065155399999696e-02,-4.036636326699999944e-01,9.681184869999998055e-02,-1.013030565999999943e+01,2.325915088888888815e-01,-1.532763977777777849e-02,3.900885366666665965e-01,2.517114215384615772e+00,2.858999999999999275e+01,-9.989464000000000121e-01,6.691513599999999833e-03,2.227291799999999919e-02,-3.956344700000000159e-02,-2.732912000000000102e-03,-5.527034799999999692e-02,1.013163999999999954e+00,5.204031500000000143e+00,2.751429599999999809e+00,-1.931028999999999840e+01
1.183817478900000240e-02,-6.404843627999999567e-02,-1.347331281379999732e-02,-3.977992756060000357e-01,1.019212674600000201e-01,-9.800819439999999716e+00,2.322615166666666675e-01,-1.371336533333333135e-02,3.861821244444443857e-01,2.444145528571428638e+00,2.858999999999999275e+01,-9.989841999999999889e-01,1.851705400000000067e-03,1.592256900000000100e-02,-4.211434000000000011e-02,-3.022954799999999845e-02,-4.592601000000000322e-02,9.511583000000000121e-01,5.188102999999999909e+00,2.753054099999999949e+00,-1.912847000000000008e+01
-5.399091746403847369e-02,6.826441665384616261e-03,-9.183612099038462179e-03,-4.938736220576923075e-01,5.043836257692305147e-02,-9.568917259615385973e+00,2.355614388888888633e-01,-1.532763977777777849e-02,3.872475111111111090e-01,2.283530242857142678e+00,2.858999999999999275e+01,-9.989002999999999632e-01,1.468104000000000024e-03,2.282526500000000083e-02,-4.092718299999999892e-02,-4.137623299999999837e-02,-2.301819399999999877e-02,9.261542600000000069e-01,5.167788999999999966e+00,2.752623999999999960e+00,-1.896467399999999870e+01
