w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
2.644629321568627012e-02,-1.423461503529412087e-02,-6.133501183333333294e-03,-1.726821616862745046e+00,7.038850939999999889e-01,-9.814195998039217272e+00,2.905886199999999642e-01,1.134006599999999934e-02,3.271816199999999508e-01,8.231211569230769953e+01,3.491692307692307651e+01,9.956158000000000508e-01,-4.335015999999999869e-02,-8.250941999999999998e-02,7.898645500000000749e-03,5.001087700000000247e+00,-1.894461999999999882e-02,-9.581093000000000248e-02,1.467533999999999992e+02,-1.099649050000000017e+01,-2.255515099999999862e+01
1.406650593199999496e-03,2.116288481000000096e-02,3.812458098099999818e-03,-1.626757818499999564e+00,6.918537365999999356e-01,-9.438338416199998804e+00,2.906717949999999551e-01,1.059256874999999973e-02,3.258254037500000200e-01,8.248755471428570729e+01,3.490571342857141701e+01,9.955697700000000205e-01,-4.148750799999999933e-02,-8.403818000000000399e-02,7.574686300000000282e-03,5.009680999999999607e+00,-4.775482999999999811e-02,-1.070477739999999983e-01,1.477909899999999936e+02,-1.099512700000000009e+01,-2.255836000000000041e+01
2.353398733333332896e-02,2.177383326529411939e-02,2.430146594980392427e-03,-1.629796936078431457e+00,7.510748397729410941e-01,-9.867496807843137319e+00,2.882597133333333339e-01,1.134006599999999934e-02,3.281987944444444416e-01,8.263920433333332483e+01,3.489749849999999043e+01,9.958230999999999611e-01,-4.114216200000000295e-02,-8.110408500000000631e-02,8.122692000000000800e-03,5.033767700000000289e+00,-4.081163599999999836e-02,-4.460063000000000222e-02,1.488311600000000112e+02,-1.099525299999999994e+01,-2.259438700000000111e+01
9.404294119999996593e-03,-6.806029374000000139e-03,-1.350767284400000018e-02,-1.700912814680000107e+00,7.671320011599999100e-01,-9.566215129999999789e+00,2.869289133333332575e-01,1.300117155555555529e-02,3.309112388888889034e-01,8.261363035714283853e+01,3.489428485714284989e+01,9.960778999999999606e-01,-3.970850599999999758e-02,-7.867493000000000403e-02,7.901060999999999154e-03,5.028184999999999683e+00,-6.588723500000000233e-02,-1.122351659999999973e-01,1.498634000000000128e+02,-1.099343799999999938e+01,-2.262554599999999994e+01
1.839799897254902269e-02,-2.773575756274509682e-02,4.932529137254907910e-04,-1.734489553137255058e+00,7.791410691568627644e-01,-9.363679792156863968e+00,2.885924199999999606e-01,1.433005600000000074e-02,3.278597333333333474e-01,8.279667538461536935e+01,3.488769230769230489e+01,9.960622000000000087e-01,-3.790995999999999949e-02,-7.986586499999999422e-02,6.661330000000000029e-03,5.014241000000000170e+00,-7.371967000000000103e-02,-8.311340999999999868e-02,1.509428399999999897e+02,-1.099957700000000038e+01,-2.265607299999999924e+01
4.431785149019611472e-03,1.165768713921568403e-02,-4.100258838431371927e-03,-1.729762448784313733e+00,7.204816490196077616e-01,-9.469447517647060053e+00,2.884260699999999789e-01,1.582505000000000023e-02,3.273511500000000352e-01,8.255134815384614910e+01,3.488000000000000256e+01,9.959832400000000474e-01,-3.682037400000000293e-02,-8.133767000000000080e-02,6.765860999999999750e-03,5.005841700000000394e+00,-6.311227399999999599e-02,-3.985662000000000232e-02,1.519795799999999986e+02,-1.099676700000000018e+01,-2.267680400000000063e+01
4.381159359215686111e-02,2.119854995294117861e-01,2.282790498137255222e-02,-1.623352861764705724e+00,6.952680215686274368e-01,-9.802225549019606632e+00,2.829364822222222298e-01,1.466227688888888971e-02,3.349799288888888893e-01,8.251114564285713016e+01,3.487571428571428811e+01,9.962419000000000135e-01,-3.611338000000000048e-02,-7.846511000000000458e-02,6.417623699999999709e-03,4.996673999999999616e+00,-6.121189500000000228e-02,3.884199000000000072e-03,1.530525000000000091e+02,-1.099247800000000019e+01,-2.268542300000000012e+01
-4.211022447799999541e-02,2.665231719200000238e-01,9.157979924599997379e-03,-1.659109639399999558e+00,7.109017884000000675e-01,-9.850446019999999692e+00,2.636397433333332874e-01,1.300117133333333203e-02,3.485422066666666874e-01,8.289088558333334333e+01,3.486999999999999744e+01,9.979801000000000366e-01,-3.363856999999999958e-02,-5.324556700000000059e-02,8.308051000000000325e-03,4.940683400000000169e+00,-3.440474699999999941e-02,-3.349038000000000015e-02,1.540801199999999938e+02,-1.097927900000000001e+01,-2.268197299999999927e+01
-1.283666853137254739e-02,1.826335217627451102e-01,-8.924329827450980940e-03,-1.557774022235294042e+00,8.474175733333333405e-01,-9.782579074509802908e+00,2.470046300000000306e-01,1.100784499999999874e-02,3.570186177777778247e-01,8.300922221428571390e+01,3.486428571428571388e+01,9.988460000000000116e-01,-3.860882000000000203e-02,-2.753279399999999932e-02,7.620682499999999887e-03,4.783519700000000263e+00,-3.341568999999999789e-02,-9.134994400000000236e-02,1.550855699999999899e+02,-1.097341899999999981e+01,-2.272471399999999875e+01
1.170664033333333395e-02,1.508885022000000242e-01,-3.245408665686274480e-02,-1.392001991843137443e+00,6.049518289607842547e-01,-9.624023850980391259e+00,2.340292422222222113e-01,1.266895044444444479e-02,3.641387988888888372e-01,8.347473692307691806e+01,3.485769230769231797e+01,9.992233499999999546e-01,-3.794996400000000270e-02,-9.137220999999999191e-03,5.392441999999999895e-03,4.558517000000000152e+00,-5.756380999999999998e-02,-1.385193000000000119e-01,1.560943499999999915e+02,-1.096552400000000027e+01,-2.281316199999999839e+01
1.271981597400000455e-02,1.036632936800000182e-01,-6.114338841999998608e-02,-1.463476003799999869e+00,6.685708517739999968e-01,-9.798660557999999909e+00,2.227173577777777913e-01,1.466227666666666818e-02,3.702418288888888465e-01,8.309359007142856512e+01,3.485000000000000853e+01,9.992084500000000258e-01,-3.934827999999999937e-02,5.746758499999999985e-03,1.094735299999999995e-03,4.302838999999999636e+00,-4.828401000000000221e-02,-1.078695199999999965e-01,1.570070299999999861e+02,-1.095161300000000004e+01,-2.289752400000000065e+01
-6.175340592156862429e-02,2.489288988823529503e-01,1.697591079215686125e-02,-1.431395091764705807e+00,7.452752209803922279e-01,-9.386542310980393822e+00,2.153979033333333348e-01,1.499449777777777867e-02,3.743105033333333775e-01,8.231211492307691913e+01,3.485000000000000853e+01,9.991320000000000201e-01,-3.874574000000000074e-02,1.441453099999999952e-02,-5.133252999999999948e-03,4.004681599999999619e+00,-6.492771999999999433e-02,-7.161776000000000253e-02,1.578661700000000110e+02,-1.094262299999999932e+01,-2.292792000000000030e+01
5.514195791568627936e-01,1.382691956470588179e+00,7.052823013725491030e-01,-1.410628097490196131e+00,9.124113449019608524e-01,-1.090228463921568647e+01,1.308915306666666722e-01,2.197113933333333033e-02,4.017740877777777886e-01,8.272121035714283721e+01,3.484214285714286774e+01,9.971643999999999508e-01,-3.990395399999999843e-02,6.367805599999999677e-02,4.003805600000000242e-03,3.588548199999999966e+00,-3.246220600000000039e-02,-8.520645999999999776e-03,1.586934500000000128e+02,-1.093858499999999978e+01,-2.288309900000000141e+01
-3.122306661800000049e-01,1.786794025999999605e-02,1.090815274599999940e+00,-7.557111226999999598e-01,8.063139741999999499e-01,-1.095963116400000281e+01,6.796921312499999701e-02,1.470380432500000001e-02,4.215665299999999949e-01,8.233142446153846095e+01,3.483307553846153581e+01,9.784757499999999775e-01,1.616120000000000057e-02,1.919164399999999937e-01,7.410963600000000651e-02,2.765563499999999841e+00,6.873608000000000495e-02,-9.272890000000000299e-02,1.593646400000000085e+02,-1.090933799999999998e+01,-2.289206499999999878e+01
-2.537590983529411370e-01,-7.043965672549019619e-01,1.608730662745098350e+00,-6.152535160784313728e-01,7.382874989019607703e-01,-9.839353182352940763e+00,1.036099432222222227e-01,-4.281196233333333517e-02,4.258471211111111154e-01,8.274423466666665661e+01,3.482249949999999927e+01,9.658255599999999719e-01,8.050081000000000597e-03,1.703262299999999951e-01,1.952056100000000016e-01,1.828427400000000036e+00,1.267996100000000070e-01,-4.294696499999999667e-02,1.598550999999999931e+02,-1.087511199999999967e+01,-2.286045299999999969e+01
-1.067267346790195942e-01,-4.778221090392157366e-01,1.729232405882352719e+00,-3.025573578431371424e-01,8.447825600980389815e-01,-9.603375578431373683e+00,1.405398944444444520e-01,-1.092561688888888938e-01,4.156754144444444465e-01,8.271252823076922311e+01,3.481461430769230958e+01,9.281220999999999499e-01,2.813364399999999932e-02,8.810292000000000123e-02,3.606048000000000031e-01,1.120986100000000096e+00,1.387697999999999987e-01,9.205051000000000205e-02,1.601879099999999880e+02,-1.084221299999999921e+01,-2.287359800000000121e+01
-8.195456806000001385e-03,-1.000366083000000100e-01,1.350625217999999794e+00,-1.031989378000000429e-01,3.437506150400000404e-01,-1.032883349799999984e+01,1.214926906249999966e-01,-1.602105699999999966e-01,4.116491212499999719e-01,8.250622315384615035e+01,3.480615261538461880e+01,8.563846299999999800e-01,4.706784700000000293e-02,4.442778000000000005e-02,5.122658599999999618e-01,7.428734999999999644e-01,2.331897800000000132e-01,1.701669799999999955e-01,1.603896200000000078e+02,-1.080087400000000031e+01,-2.282057800000000114e+01
-3.591770111019607775e-02,-5.570772192156862868e-02,8.520438313725490209e-01,1.828349937254902524e-01,1.769651633529411572e-01,-9.821211041176470147e+00,9.005232512499999897e-02,-1.856254774999999968e-01,4.124120000000000008e-01,8.242207723076923287e+01,3.479538461538462002e+01,7.833799999999999653e-01,5.553925800000000107e-02,3.025207300000000085e-02,6.183170999999999529e-01,4.369685999999999848e-01,3.379349700000000012e-01,1.041283499999999945e-01,1.605248100000000022e+02,-1.072879099999999930e+01,-2.277227600000000152e+01
-5.945384385686275364e-02,-2.661581189470588749e-01,4.511461327450980718e-01,2.085186767843137945e-01,1.190620743137254800e-01,-9.911573786274509246e+00,7.965537955555555827e-02,-2.006169555555555595e-01,4.092333411111110930e-01,8.230407049999999458e+01,3.478499999999998948e+01,7.335543599999999609e-01,5.991554600000000008e-02,1.701975199999999910e-02,6.767706000000000000e-01,2.002810700000000055e-01,4.930475699999999906e-01,9.942502999999999758e-02,1.606019100000000037e+02,-1.063840399999999953e+01,-2.271867599999999854e+01
-1.254677884260000098e-01,-2.133455296460000372e-01,2.101403346000000338e-01,2.305706737199999801e-01,1.094564468999999762e-01,-1.026738716999999923e+01,8.597672422222221722e-02,-2.162313422222222337e-01,4.024522011111111297e-01,8.219972914285713728e+01,3.477999999999998693e+01,7.061503500000000377e-01,7.284172999999999343e-02,-1.022225099999999991e-02,7.042310000000000514e-01,-1.876878699999999858e-02,7.311611000000000082e-01,1.291129000000000027e-01,1.606276100000000042e+02,-1.052484699999999940e+01,-2.266476199999999963e+01
-1.597007154117647265e-01,-1.196570159607843187e-01,8.314126294117646365e-02,2.390790431372544211e-02,6.006407437254904919e-02,-1.020581107254901809e+01,9.342093875000000158e-02,-2.342128037500000037e-01,3.868555949999999966e-01,8.197654215384615384e+01,3.477538461538460979e+01,6.930594399999999711e-01,7.638196999999999348e-02,-3.497506699999999857e-02,7.159687000000000134e-01,-1.794193000000000038e-01,1.065650699999999951e+00,9.787031000000000203e-02,1.606159000000000106e+02,-1.034031599999999962e+01,-2.260756100000000046e+01
-7.765783504800000125e-02,-1.155465440400000043e-01,1.602488747600000572e-03,-8.922794579999983322e-02,7.311591184000000576e-02,-1.049953208400000015e+01,1.012810269999999957e-01,-2.441379022222222306e-01,3.817697366666666370e-01,8.175799133333333657e+01,3.476999999999999602e+01,6.889999500000000277e-01,7.413406000000000162e-02,-5.618124499999999771e-02,7.187677000000000094e-01,-2.730541000000000218e-01,1.389095799999999992e+00,3.673741999999999980e-02,1.605840800000000002e+02,-1.010781500000000044e+01,-2.253403300000000087e+01
-7.001907073333334119e-02,-1.148158231960784148e-01,-1.645728420980392334e-02,-2.055990364705882756e-01,1.117890843137257567e-03,-1.026097097450980122e+01,1.112620972222222171e-01,-2.484567844444444118e-01,3.790572888888888992e-01,8.151046185714287162e+01,3.476214285714285523e+01,6.891889599999999616e-01,7.664374000000000187e-02,-6.649003000000000552e-02,7.174422999999999773e-01,-3.160510400000000053e-01,1.777983499999999939e+00,-3.888983299999999865e-02,1.605201999999999884e+02,-9.798605999999999483e+00,-2.246662699999999901e+01
-6.451854093999999373e-02,-8.308014369400000543e-02,-2.415453649679999773e-02,-3.888061494000000784e-01,7.124142114000001080e-02,-1.050841128200000263e+01,1.196212381250000012e-01,-2.536477500000000052e-01,3.727423675000000047e-01,8.151169415384615036e+01,3.475999999999999801e+01,6.902432400000000356e-01,7.910140999999999700e-02,-8.100024000000000113e-02,7.146651000000000531e-01,-3.627416800000000108e-01,2.175285300000000088e+00,-3.980427999999999744e-02,1.604501799999999889e+02,-9.421082500000000692e+00,-2.239865899999999854e+01
-4.940633922352941076e-02,-9.114967666666666524e-02,-3.148011408627450491e-02,-2.750320462745097783e-01,6.969929874509800394e-02,-1.033724124117647136e+01,1.252355933333333393e-01,-2.567623200000000439e-01,3.709199388888888560e-01,8.145356538461535933e+01,3.475230769230768857e+01,6.920598999999999501e-01,8.015194000000000485e-02,-9.051681000000000310e-02,7.116428999999999672e-01,-3.594704599999999917e-01,2.611977599999999899e+00,-1.539741000000000026e-01,1.603693499999999972e+02,-8.932736999999999483e+00,-2.233672699999999978e+01
-3.193267983607842725e-02,-5.510622215686273445e-02,-2.571113674117647338e-02,-5.021723294117645953e-01,8.139299409803921193e-02,-1.019128407058823527e+01,1.348839533333333340e-01,-2.590878688888889059e-01,3.654950277777777590e-01,8.121131499999999903e+01,3.475000000000000000e+01,6.938499000000000194e-01,8.319966500000000598e-02,-9.889871999999999552e-02,7.084272999999999820e-01,-3.398504299999999811e-01,3.048628299999999847e+00,-1.632967899999999972e-01,1.602909999999999968e+02,-8.375583999999999918e+00,-2.227493000000000123e+01
-5.715246345399999095e-02,7.709641519599999548e-02,-2.507963230000000154e-02,-7.043731396399999234e-01,1.094553764719999878e-01,-1.074922948999999939e+01,1.365474633333333410e-01,-2.617456377777778176e-01,3.654950299999999985e-01,8.128628553846154148e+01,3.474692246153846753e+01,6.953949000000000380e-01,8.418087000000000486e-02,-1.054111300000000057e-01,7.058526999999999996e-01,-3.085372399999999904e-01,3.488278400000000001e+00,-1.625222000000000055e-01,1.602144800000000089e+02,-7.737225999999999715e+00,-2.221097800000000078e+01
-1.684143953725490347e-02,2.479812844509803882e-01,-1.481810675098039348e-02,-6.556855052941176210e-01,2.019689612764705156e-01,-9.966886041176470812e+00,1.234390014999999785e-01,-2.637389600000000223e-01,3.661053339999999490e-01,8.122320371428568819e+01,3.474214128571428972e+01,6.991260999999999726e-01,7.098057000000000671e-02,-9.937423500000000520e-02,7.044922000000000128e-01,-2.732170199999999771e-01,3.901410300000000220e+00,-2.991913600000000173e-01,1.601356399999999951e+02,-6.978214699999999659e+00,-2.217530999999999963e+01
-1.825354800000000138e-02,2.067257413333333516e-01,-2.388660487450980016e-02,-7.929465629411763805e-01,1.163463509803921436e-01,-1.038570418627450920e+01,1.056061578888888852e-01,-2.644034000000000662e-01,3.732933344444444579e-01,8.143466384615383902e+01,3.474230615384615817e+01,7.028005000000000502e-01,5.069711999999999830e-02,-8.104440999999999728e-02,7.049349000000000309e-01,-2.223057900000000031e-01,4.205079600000000362e+00,-2.710288200000000036e-01,1.600747200000000134e+02,-6.139632699999999943e+00,-2.213029500000000027e+01
-4.293633899199999875e-03,1.246393373799999926e-01,-1.659525325520000080e-02,-7.608643088139999122e-01,2.020585880440000648e-01,-1.025156640800000041e+01,9.604096687499999452e-02,-2.663551925000000598e-01,3.742681374999999866e-01,8.159584384615385488e+01,3.473153815384615939e+01,7.060062999999999755e-01,3.647854600000000058e-02,-7.024655000000000482e-02,7.037683999999999607e-01,-1.623509999999999953e-01,4.420079000000000313e+00,-3.512397400000000225e-01,1.600302299999999889e+02,-5.295129300000000150e+00,-2.213793000000000077e+01
1.092029341764705688e-02,5.476152639215686735e-02,-1.634933552156863160e-02,-7.673098739215683528e-01,1.141536331372548646e-01,-1.011572742745097919e+01,8.897104644444445154e-02,-2.660645000000000371e-01,3.746495688888888953e-01,8.178304384615384492e+01,3.472307484615383544e+01,7.079961000000000171e-01,2.757972100000000149e-02,-6.157028700000000132e-02,7.029866000000000170e-01,-1.001093759999999999e-01,4.557347000000000037e+00,-3.838878600000000252e-01,1.599916200000000117e+02,-4.399760699999999858e+00,-2.218100199999999944e+01
1.548307879803921885e-02,4.439076590078430695e-02,-6.657486556078431351e-03,-7.116390201960783868e-01,6.161950862745100427e-02,-9.624798001960783722e+00,8.593513599999999530e-02,-2.663551925000000598e-01,3.765567550000000208e-01,8.183426338461536886e+01,3.471999699999999223e+01,7.095359999999999445e-01,2.477656699999999934e-02,-5.674022000000000093e-02,7.019440500000000416e-01,-1.444351800000000068e-02,4.643797000000000175e+00,-4.772989000000000259e-01,1.599668299999999874e+02,-3.441527400000000014e+00,-2.223302299999999931e+01
