w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
2.941538829803921375e-03,-3.427336972745097243e-02,1.533750470588235160e-01,-1.622042552352941147e+00,-1.048867102745098201e+00,-8.405806682352940484e+00,-6.896876769999998880e-02,2.966232080000000271e-01,3.929649069999999744e-01,-2.556972614285714585e+01,3.165142857142856414e+01,5.830450700000000541e-01,4.242896000000000341e-03,-9.806167999999999829e-02,-8.064890500000000406e-01,-6.479295300000000424e+00,-1.125532100000000035e+01,6.576133999999999702e+00,5.487765999999999877e+01,1.664719000000000051e+02,-5.494759400000000227e+01
-1.396527655400000012e-01,7.200346709200000639e-03,2.140928688000000024e-01,-1.447781579339999958e+00,-6.074858933640000513e-01,-9.717045448000000363e+00,-5.580199333333332734e-02,2.965909955555555699e-01,3.942474966666666414e-01,-2.693391821428571475e+01,3.164999999999998792e+01,5.966278299999999701e-01,2.026556300000000206e-03,-9.699844999999999995e-02,-7.966319299999999881e-01,-6.376107000000000191e+00,-1.119406000000000034e+01,6.788285300000000078e+00,5.354181700000000177e+01,1.641768500000000017e+02,-5.363202299999999667e+01
-5.667657890384615316e-01,-1.063838988461538321e-01,7.881803769230784481e-04,-1.380537963538461588e+00,-1.529859477884615293e-02,-9.815300092307692736e+00,-4.142529780000000356e-02,2.682119719999999652e-01,4.098118440000000362e-01,-2.843417679999999947e+01,3.164999999999998792e+01,6.112727500000000314e-01,-1.620649500000000132e-02,-7.872846999999999484e-02,-7.873276999999999637e-01,-6.185692300000000365e+00,-1.122991850000000014e+01,6.755709000000000408e+00,5.215177500000000066e+01,1.617332199999999887e+02,-5.219630399999999781e+01
-1.425757478820000035e-01,3.697262300840000598e-02,-1.404451372199999881e-01,-1.539989223060000079e+00,-1.429861940000000387e-02,-9.247395175999999495e+00,-3.729733477777777417e-02,2.411858577777777624e-01,4.212857788888889066e-01,-2.982650315384615425e+01,3.164999999999999147e+01,6.055739500000000275e-01,-5.665433999999999748e-02,-4.364536699999999741e-02,-7.925690399999999469e-01,-6.082565999999999917e+00,-1.129054299999999955e+01,6.794832999999999679e+00,5.084772000000000247e+01,1.593617999999999881e+02,-5.081875600000000048e+01
3.044891702857143237e-02,7.634580954224488847e-02,-1.564575979591836807e-01,-1.415932248061224419e+00,-5.811820764489795677e-01,-1.034416417346938921e+01,-5.117582955555555202e-02,2.379646333333333141e-01,4.188592633333333981e-01,-3.120720220000000111e+01,3.164999999999998792e+01,5.931650400000000323e-01,-5.452612400000000220e-02,-3.367770500000000222e-02,-8.025259399999999932e-01,-6.109708000000000361e+00,-1.128809500000000021e+01,6.846180000000000376e+00,4.955514500000000311e+01,1.569972099999999955e+02,-4.943700799999999873e+01
1.311919535941176440e-01,3.379670274509804628e-03,-4.746291669215685349e-02,-1.359103077039215624e+00,-8.767896258039215018e-01,-1.027578098039215782e+01,-5.900472399999999451e-02,2.418301022222222041e-01,4.174726811111110769e-01,-3.255906823076922763e+01,3.164538461538460723e+01,5.806067999999999785e-01,-4.605675000000000047e-02,-3.284190000000000026e-02,-8.122167000000000137e-01,-6.238933000000000284e+00,-1.125588499999999925e+01,6.731904000000000110e+00,4.820170999999999850e+01,1.545380199999999888e+02,-4.801920299999999742e+01
2.634027013469387724e-01,2.661968212244897672e-02,5.201932887755101459e-02,-1.451138912102040601e+00,-8.011385205102040663e-01,-1.074922018367347043e+01,-6.291916999999998261e-02,2.560035066666667136e-01,4.112330844444444522e-01,-3.397871928571429123e+01,3.164357142857141980e+01,5.794709000000000110e-01,-3.528151999999999677e-02,-4.719421599999999717e-02,-8.128601300000000140e-01,-6.379551400000000427e+00,-1.124174900000000044e+01,6.591950399999999988e+00,4.687854800000000211e+01,1.522118499999999983e+02,-4.669836800000000210e+01
9.638275123529412014e-02,1.250564474313725360e-01,8.427202070588235561e-02,-1.383790057725490463e+00,-1.031240901019607747e+00,-1.056866748039215764e+01,-6.832822080000000575e-02,2.719808000000000225e-01,4.029482859999999889e-01,-3.520219976923076644e+01,3.164692307692306983e+01,5.846888399999999875e-01,-1.755502000000000104e-02,-6.721117000000000063e-02,-8.082780000000000520e-01,-6.422259000000000384e+00,-1.126003550000000075e+01,6.417721300000000184e+00,4.544785699999999906e+01,1.497311699999999917e+02,-4.534332700000000216e+01
8.482525438163264486e-02,1.480777525102041151e-02,1.078843129387755118e-01,-1.204070848469387833e+00,-5.551756679387754856e-01,-1.144486684693877265e+01,-6.861290711111112106e-02,2.788742399999999955e-01,4.001404633333332517e-01,-3.650251114285713783e+01,3.164428571428570791e+01,5.937359300000000228e-01,-3.712474800000000168e-03,-6.503609000000000473e-02,-8.020187600000000527e-01,-6.414390599999999942e+00,-1.128573399999999971e+01,6.217984699999999698e+00,4.410190599999999961e+01,1.473978999999999928e+02,-4.410051700000000352e+01
3.245376132599999547e-02,2.101032111800000060e-02,2.673008773400000274e-02,-1.176975319599999903e+00,-5.954117122400000017e-01,-1.070636773799999908e+01,-4.690552211111111841e-02,2.772636244444444120e-01,4.077666433333333451e-01,-3.758775028571428578e+01,3.164214285714285069e+01,6.009835999999999512e-01,4.094827200000000170e-04,-7.262433999999999557e-02,-7.959549399999999997e-01,-6.294798000000000116e+00,-1.136588700000000074e+01,5.889469599999999971e+00,4.273807500000000203e+01,1.449908399999999915e+02,-4.286646999999999963e+01
-6.148172955999999661e-02,7.021437296000000439e-01,7.465379433999999592e-02,4.655968897100000170e+00,-9.119799242000000694e-01,-1.530130162799999738e+01,8.867668311111111257e-02,2.208921266666666605e-01,4.774421944444444676e-01,-3.932903957142857365e+01,3.163999999999999346e+01,6.033740600000000454e-01,6.638516700000000360e-03,-6.895568000000000530e-02,-7.944438000000000333e-01,-6.196222999999999814e+00,-1.150206299999999970e+01,5.717791000000000068e+00,4.140792499999999876e+01,1.425884900000000073e+02,-4.170956799999999731e+01
1.352885314398039329e-01,8.013054019607843692e-01,1.398274626274509658e-01,8.995865401960784880e+00,-7.740021219607843284e-01,-2.036951190196078798e+01,1.049394290000000007e-01,1.989233519999999977e-01,4.909266710000000922e-01,-4.073324300000000164e+01,3.164428571428570436e+01,6.161877999999999522e-01,6.872048000000000045e-02,-1.929293400000000117e-02,-7.843582999999999528e-01,-6.352659700000000242e+00,-1.284891799999999940e+01,4.320386000000000060e+00,3.996223400000000225e+01,1.398003699999999867e+02,-4.057856999999999914e+01
-2.517021794599999529e-01,5.099965885999999671e-01,2.645716520000000044e-02,9.030941006000000826e+00,-4.605660280400000195e-01,-2.043620724000000166e+01,2.924826088888889467e-02,2.051081099999999824e-01,4.580301066666667698e-01,-4.139042514285714702e+01,3.164214285714285424e+01,6.260858000000000256e-01,1.320642999999999956e-01,1.920887599999999973e-02,-7.682491500000000473e-01,-6.230438999999999616e+00,-1.416354800000000047e+01,1.930664699999999900e+00,3.865368000000000137e+01,1.370019499999999937e+02,-3.986897299999999689e+01
-1.578963665634615376e-01,3.714859061538460794e-01,-7.964484346384614888e-02,6.145135263461538599e+00,-3.615396571326922048e-01,-1.717980580769230770e+01,-1.523408947777777668e-02,1.944780577777777686e-01,4.441643211111110934e-01,-4.112581600000000037e+01,3.164714285714284969e+01,6.273678000000000310e-01,1.483173200000000025e-01,6.909957999999999378e-02,-7.613388300000000219e-01,-5.961609400000000392e+00,-1.483090600000000059e+01,-4.418783199999999911e-01,3.731792399999999787e+01,1.338280799999999999e+02,-3.959847599999999801e+01
3.126505130612244887e-01,4.298605584489795794e-01,7.104586542857142806e-02,6.018707432653061851e+00,-6.718204138367346312e-01,-1.903156089795918149e+01,-1.141272540000000113e-01,2.166078899999999696e-01,3.907810569999999872e-01,-4.075173949999999934e+01,3.164571428571427347e+01,6.204697500000000421e-01,1.770759199999999978e-01,1.033738800000000013e-01,-7.569513300000000333e-01,-5.873202299999999987e+00,-1.502074900000000035e+01,-2.142144000000000048e+00,3.607574499999999773e+01,1.307080799999999954e+02,-3.979870999999999981e+01
5.344203284200000487e-02,-2.342523143200000435e-01,6.665564755199999449e-03,-1.322169066399999926e-01,-4.477362928499999950e-01,-1.100576533999999818e+01,-2.540153500000000286e-01,2.762972488888889022e-01,3.145192577777777831e-01,-3.948229392857142983e+01,3.164142857142856613e+01,6.175321299999999569e-01,2.161178900000000069e-01,9.766371499999999817e-02,-7.499392599999999964e-01,-5.530210499999999918e+00,-1.448021800000000070e+01,-3.898669700000000127e+00,3.487699500000000086e+01,1.276277000000000044e+02,-4.036956399999999689e+01
6.472432927999999253e-02,-2.353232976200000104e-01,6.445554271999999474e-02,-1.488012769000000013e+00,-5.089393816000000736e-01,-7.732352377999998971e+00,-2.355106922222222066e-01,2.808069788888888918e-01,3.200655700000000214e-01,-3.837379738461538636e+01,3.164076923076922654e+01,6.179638499999999812e-01,2.025642199999999893e-01,8.002367999999999981e-02,-7.554366599999999821e-01,-5.196480799999999789e+00,-1.358014299999999963e+01,-3.709010800000000163e+00,3.376782000000000039e+01,1.247549439999999947e+02,-4.115925599999999918e+01
3.401474856662745072e-02,-1.693586379215686610e-01,1.855758988235294282e-01,-4.791946315882353868e-01,-3.987399951372548879e-01,-6.185992566666667081e+00,-1.771498444444444542e-01,2.769414944444444360e-01,3.481437711111111111e-01,-3.786267746666666767e+01,3.164399999999999125e+01,6.242727999999999611e-01,1.874287400000000103e-01,5.632307000000000285e-02,-7.562946699999999467e-01,-4.922517299999999985e+00,-1.279656600000000033e+01,-2.957412699999999894e+00,3.269241999999999848e+01,1.219529399999999981e+02,-4.189612000000000336e+01
3.723160193839999965e-02,-1.449969795800000183e-01,2.565989815999999979e-01,1.099027286510000145e+00,3.325538080199998137e-02,-7.278583067999999656e+00,-1.355855377000000084e-01,2.824175910000000234e-01,3.648867110000000302e-01,-3.757038671428571064e+01,3.164357142857141980e+01,6.402721000000000107e-01,1.795980000000000076e-01,4.218634200000000167e-02,-7.456652000000000280e-01,-4.717060000000000031e+00,-1.243658800000000042e+01,-2.159668200000000038e+00,3.167082999999999871e+01,1.192923799999999943e+02,-4.242414999999999736e+01
-4.526943782799999760e-02,-2.221494503999999759e-01,1.205105982799999920e-01,1.610247707400000117e+00,4.344521623800000065e-01,-7.198099953999999023e+00,-1.037984475000000018e-01,2.896653624999999677e-01,3.759619962500000412e-01,-3.739776438461539243e+01,3.164076923076922654e+01,6.579281999999999631e-01,1.697746199999999872e-01,2.388572500000000001e-02,-7.333051999999999904e-01,-4.405973000000000361e+00,-1.234676999999999936e+01,-1.626606699999999961e+00,3.073404100000000128e+01,1.167778899999999993e+02,-4.278679000000000343e+01
-2.411942089000000122e-01,-2.271062923199999861e-01,1.225854017800000195e-02,1.423294584400000007e+00,2.218114645200000012e-01,-7.394996648000000228e+00,-1.032379689999999989e-01,2.928543620000000347e-01,3.814216519999999999e-01,-3.714326219999999523e+01,3.163999999999999346e+01,6.665168000000000204e-01,1.496357600000000065e-01,1.277289399999999991e-02,-7.302064299999999619e-01,-4.056211000000000233e+00,-1.237439200000000028e+01,-1.091730700000000054e+00,2.981120500000000106e+01,1.141563400000000001e+02,-4.305617000000000161e+01
-6.304990495999999167e-01,-2.667803911999999666e-01,-6.198340839999999519e-02,2.407285021999998331e-02,3.890412917999999665e-02,-5.040925094799999506e+00,-1.077573700000000051e-01,2.724317800000000123e-01,3.932075766666666694e-01,-3.687417815384615238e+01,3.164230769230768558e+01,6.699806999999999846e-01,1.064711799999999986e-01,2.133610500000000104e-02,-7.343939499999999621e-01,-3.772103299999999937e+00,-1.238140399999999985e+01,-5.339439000000000268e-01,2.900994000000000028e+01,1.116749499999999955e+02,-4.321668600000000282e+01
-2.553270274199999634e-01,-3.001626255999999549e-01,-2.095317227999999709e-03,-6.376681830699999498e-01,-4.677861179999998759e-02,-5.024023742399999826e+00,-8.391483977777777770e-02,2.408637355555555137e-01,4.126196655555555703e-01,-3.685809171428571318e+01,3.163999999999999346e+01,6.706488999999999923e-01,4.768489000000000061e-02,4.822395699999999785e-02,-7.386681999999999970e-01,-3.698231700000000011e+00,-1.223406199999999977e+01,4.830714500000000133e-01,2.824724199999999996e+01,1.091701350000000019e+02,-4.322448299999999932e+01
3.308899117333333195e-01,3.193049954583333516e-01,6.325242806666665774e-02,4.062113689583333631e+00,-1.756359034791666607e-01,-8.140389104166667167e+00,7.301889477777778747e-02,1.909347033333333166e-01,4.843750955555555793e-01,-3.753841684615385077e+01,3.163999999999999346e+01,6.728955500000000089e-01,1.390282500000000060e-02,4.139350399999999763e-02,-7.384476700000000005e-01,-3.702389199999999825e+00,-1.207509300000000074e+01,1.429692299999999916e+00,2.749500700000000109e+01,1.067412099999999953e+02,-4.304476999999999975e+01
6.578198618000000719e-01,4.434392553999999542e-01,1.298429687000000055e-01,8.313097029999999776e+00,-2.879445229800000061e-01,-1.436824044000000100e+01,1.148678891000000091e-01,2.050114710000000007e-01,4.884308319999999815e-01,-3.835742142857143477e+01,3.163999999999999346e+01,6.761802000000000090e-01,7.516562999999999717e-02,3.617195000000000132e-02,-7.319987399999999811e-01,-3.818706800000000179e+00,-1.290246899999999997e+01,1.430593699999999968e+00,2.671245400000000103e+01,1.041693400000000054e+02,-4.265891599999999784e+01
-6.101574404000000701e-02,4.312367337999999939e-01,9.876676796000000147e-02,9.470123179999999863e+00,-5.372147217000000641e-01,-1.653768836000000064e+01,1.196363973333333525e-01,2.118726822222222195e-01,4.802153500000000408e-01,-3.847557028571429072e+01,3.163999999999999346e+01,6.780720399999999870e-01,1.455174999999999941e-01,2.426818600000000062e-02,-7.200376000000000554e-01,-3.558684299999999912e+00,-1.407239150000000016e+01,1.812921999999999867e-01,2.595157800000000137e+01,1.014124000000000052e+02,-4.240088999999999686e+01
-3.652853238000000058e-01,4.862112875999999861e-01,-4.765994564600000566e-02,8.948057244000001020e+00,-5.346533161399998901e-01,-1.677557421999999931e+01,7.550990655555554765e-02,2.051081111111111022e-01,4.694693711111110890e-01,-3.836950000000000216e+01,3.163999999999999346e+01,6.845835399999999904e-01,1.686008599999999913e-01,6.108001200000000297e-02,-7.065327000000000135e-01,-3.116941999999999879e+00,-1.502807699999999969e+01,-1.511532300000000051e+00,2.528800199999999876e+01,9.844832999999999856e+01,-4.246412699999999774e+01
-9.470969845957445676e-02,1.028460625604255274e-01,3.574155125106381892e-02,4.797472938297871359e+00,-2.782834871808510524e-01,-1.467152838297872464e+01,-8.071210700000000515e-02,2.302336899999999908e-01,4.088065699999999802e-01,-3.749939184615384846e+01,3.164230769230768558e+01,6.845724600000000493e-01,1.713745999999999881e-01,1.181697899999999968e-01,-6.985894000000000270e-01,-2.819146899999999789e+00,-1.545090700000000083e+01,-3.244470999999999883e+00,2.468413400000000024e+01,9.532062000000000523e+01,-4.286576000000000164e+01
1.382913260720000093e-01,-7.580144421999999993e-02,2.394700588800000030e-02,2.319332006599999829e+00,-1.452904214400000116e-01,-1.041063234000000115e+01,-1.198565784444444587e-01,2.498831733333333471e-01,3.887011933333333058e-01,-3.640791015384615292e+01,3.163923076923076394e+01,6.881979999999999764e-01,1.727582500000000021e-01,1.232305800000000062e-01,-6.937957000000000152e-01,-2.652732400000000101e+00,-1.511132100000000023e+01,-4.175303999999999682e+00,2.412717599999999862e+01,9.222710999999999615e+01,-4.358400000000000318e+01
-3.806073868557691836e-02,-1.604660467500000076e-01,4.838211893374999573e-02,1.522156786394230910e+00,-2.480145321153846005e-01,-7.822418442307692565e+00,-1.189313467000000235e-01,2.577751850000000178e-01,3.832935410000000154e-01,-3.518739142857142355e+01,3.163642857142857068e+01,6.889022999999999675e-01,1.759815999999999880e-01,1.080738100000000063e-01,-6.948123600000000177e-01,-2.493475699999999851e+00,-1.471414200000000072e+01,-4.194500399999999907e+00,2.358113300000000123e+01,8.909632000000000573e+01,-4.445528800000000302e+01
-1.680778071020408090e-02,-2.431306209183673739e-01,1.440927456734693857e-01,1.298948924755102263e+00,-2.302749183673468217e-02,-6.488029112244897867e+00,-1.041987868750000046e-01,2.617614537500000393e-01,3.907810675000000233e-01,-3.443104899999999446e+01,3.163769230769230489e+01,6.964088999999999974e-01,1.604768599999999990e-01,9.942396000000000567e-02,-6.923703599999999625e-01,-2.392754599999999954e+00,-1.444511999999999929e+01,-3.716070000000000206e+00,2.308502199999999860e+01,8.617808999999999742e+01,-4.528296000000000276e+01
1.918066408431372619e-02,-2.130589286274509886e-01,1.033497388235294079e-01,1.156907009490196092e+00,3.022095018627450891e-01,-5.990494243137255204e+00,-8.402159529999998766e-02,2.699514230000000792e-01,3.973326329999999351e-01,-3.381980328571428629e+01,3.163999999999999346e+01,7.095236000000000320e-01,1.431542799999999949e-01,7.888233999999999524e-02,-6.854639000000000149e-01,-2.247395500000000101e+00,-1.426045700000000060e+01,-3.009948500000000138e+00,2.260740300000000147e+01,8.326058999999999344e+01,-4.600927399999999778e+01
