w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
7.350825887999999919e-01,3.628238841920000679e-02,1.256710412000000110e+00,-2.621028447940000117e+00,1.286450531799999908e+00,-1.080343118540000269e+01,2.724570725000000082e-01,2.282090599999999914e-01,2.339896824999999903e-01,1.366262103846153764e+01,2.619076823076922977e+01,9.000861999999999474e-01,-8.062176000000000758e-03,-1.563504000000000005e-01,-4.066134699999999769e-01,4.287659599999999571e+00,-7.047723300000000357e+00,-2.809052000000000077e-02,4.164249999999999829e+01,-1.171020399999999917e+01,-1.075118100000000076e+01
4.545025911596153323e-01,-2.381578897000000139e-01,1.446293534615384679e+00,-2.375081794576923144e+00,2.227815552307692570e+00,-9.538773577884615662e+00,3.387410359999999954e-01,1.807955229999999858e-01,1.970934839999999855e-01,1.237700228571428340e+01,2.618428528571428870e+01,9.430764999999999842e-01,2.827113300000000037e-02,-1.915796499999999902e-01,-2.703789500000000068e-01,4.835961300000000129e+00,-6.621632599999999869e+00,-2.469710599999999923e-01,4.261455000000000126e+01,-1.314728400000000086e+01,-1.092746900000000032e+01
4.847827555939999700e-01,3.622916730160000154e-02,1.581494249999999990e+00,-1.787829030779999995e+00,2.554011969999999909e+00,-9.508749146000001318e+00,3.897007522222222242e-01,9.111410166666666921e-02,1.701359299999999908e-01,1.222011811538461323e+01,2.617769230769230759e+01,9.663118000000000540e-01,3.293363700000000172e-02,-2.238507299999999978e-01,-1.226698499999999969e-01,5.386718000000000117e+00,-6.098578999999999972e+00,-1.033164339999999987e-01,4.366116300000000194e+01,-1.444979900000000050e+01,-1.097700500000000012e+01
4.086719445499998882e-01,4.295826180000000272e-01,1.673696126000000062e+00,-9.770346109999999973e-01,2.763471220600000056e+00,-1.011803432799999847e+01,3.943244455555555139e-01,-1.310584000000000054e-02,1.995060255555555495e-01,1.331098938461538594e+01,2.616230769230769937e+01,9.739493000000000178e-01,4.514377199999999868e-02,-2.177010000000000056e-01,4.462255999999999861e-02,5.998953000000000202e+00,-5.436153400000000246e+00,4.814214500000000424e-03,4.481899599999999850e+01,-1.561352600000000024e+01,-1.099749500000000069e+01
5.703815711288461321e-01,2.168416024423076571e-01,1.752949850000000032e+00,-2.634877545192307879e-01,3.060186619230769178e+00,-1.042802639615384663e+01,3.675730777777777569e-01,-1.150388248888888909e-01,2.407640322222222573e-01,1.502045407142857059e+01,2.615571428571428214e+01,9.562390400000000401e-01,4.497346700000000308e-02,-1.817013899999999904e-01,2.248752699999999882e-01,6.466136500000000176e+00,-4.591720600000000374e+00,1.534976000000000049e-02,4.613168300000000244e+01,-1.666809500000000099e+01,-1.116562500000000036e+01
2.697874605368000278e-01,1.110829376280000058e-01,1.719873972000000029e+00,1.004744032672000076e+00,2.775266744599999669e+00,-9.667035319840001861e+00,3.157216433333333572e-01,-1.960624811111111032e-01,2.750291500000000000e-01,1.546700621428571409e+01,2.614999999999999503e+01,9.022091599999999545e-01,6.453320999999999363e-02,-1.507554200000000011e-01,3.989071000000000145e-01,6.652441500000000119e+00,-3.652373799999999893e+00,-9.333534500000000012e-02,4.745506999999999920e+01,-1.748029500000000169e+01,-1.153786700000000032e+01
5.477778683599999754e-01,-1.074107655739999917e-01,1.968437885999999803e+00,1.297225458899999850e+00,2.315748022999999378e+00,-9.347363552000000908e+00,2.374491033333333556e-01,-2.685917133333333151e-01,3.061474677777777931e-01,1.409291288461538372e+01,2.614307692307691866e+01,8.181747000000000325e-01,4.957286300000000173e-02,-1.449126599999999987e-01,5.541958000000000162e-01,6.683155499999999805e+00,-2.722041400000000166e+00,-8.055866000000000415e-02,4.881501000000000090e+01,-1.810997599999999963e+01,-1.184169699999999992e+01
8.709763528000001864e-01,-2.530186820880000464e-01,2.139607613999999991e+00,1.149000352199999853e+00,1.252327766399999875e+00,-9.585687516280000153e+00,1.545528633333333179e-01,-2.823134722222221948e-01,3.467061866666666381e-01,1.268653099999999867e+01,2.613428571428571345e+01,6.839343300000000347e-01,8.495004999999999917e-02,-1.288529800000000058e-01,7.130317699999999537e-01,6.513615599999999617e+00,-1.906629799999999930e+00,5.721729200000000293e-02,5.014150200000000268e+01,-1.858149999999999835e+01,-1.194060600000000072e+01
8.558351621153845734e-01,-3.683257369999999586e-02,2.166438146153846667e+00,1.538370313269231016e+00,6.236371251826923201e-01,-9.377162342307691745e+00,5.877633522222222573e-02,-2.453954288888889057e-01,3.956563544444444691e-01,1.316932057692307723e+01,2.611846061538462038e+01,4.966102499999999753e-01,1.276325600000000060e-01,-9.275247000000000352e-02,8.535133599999999987e-01,6.141829999999999679e+00,-1.126165700000000047e+00,3.734785999999999939e-01,5.147958400000000267e+01,-1.890355299999999872e+01,-1.180953899999999912e+01
6.194277836000000592e-01,-9.717294437840001686e-02,2.223294243999999864e+00,1.356656063119999978e+00,8.539816739999996076e-02,-1.039141159799999947e+01,-9.258027999999999744e-03,-1.712326455555555349e-01,4.320193311111111267e-01,1.265067092857142761e+01,2.610785592857143200e+01,2.907384299999999921e-01,1.518770500000000134e-01,-5.150992399999999860e-02,9.432663300000000417e-01,5.530027999999999722e+00,-5.555248000000000408e-01,5.915416999999999481e-01,5.266288000000000125e+01,-1.908877599999999930e+01,-1.172567749999999975e+01
5.130911512000000396e-01,1.759427860520000053e-01,2.156797967999999788e+00,7.953323287200000369e-01,-3.737495011199999939e-01,-1.173781735799999915e+01,-6.507262666666666084e-02,-8.400153555555554818e-02,4.376136288888888837e-01,1.172071965384615488e+01,2.610076730769230835e+01,6.223738000000000187e-02,1.575705900000000104e-01,-3.243687399999999749e-02,9.850107000000000168e-01,4.671906500000000406e+00,-1.821514200000000083e-01,6.362062000000000550e-01,5.368976599999999877e+01,-1.912929499999999905e+01,-1.153856900000000074e+01
5.012043846153846349e-01,-1.671726271509615669e-01,1.925365825000000086e+00,8.930102208653845075e-01,-7.941215217692305650e-01,-1.159468662499999958e+01,-8.059503044444443765e-02,7.476780966666667430e-03,4.274739588888888941e-01,1.323424603571428371e+01,2.608642814285713740e+01,-1.553135399999999999e-01,1.308119600000000049e-01,-1.847992000000000037e-02,9.789915999999999618e-01,3.770145199999999974e+00,-3.836474599999999818e-02,4.330638600000000227e-01,5.457467299999999710e+01,-1.914287600000000111e+01,-1.131215100000000007e+01
6.647650341000000962e-01,-3.340693566000000336e-01,1.972029625999999869e+00,2.804241394000000498e-01,-1.033712261199999816e+00,-1.053515666799999906e+01,-2.676201463333333433e-02,9.601472500000000909e-02,4.159357077777777190e-01,1.330387569230769174e+01,2.607538461538461405e+01,-3.472941500000000237e-01,1.481844999999999968e-01,1.133444100000000065e-02,9.259047999999999723e-01,2.969294999999999796e+00,-1.293615399999999971e-01,1.802013399999999876e-01,5.525041000000000224e+01,-1.917958499999999944e+01,-1.139796499999999924e+01
6.182946469999999195e-01,-3.488369117999999824e-01,2.049889712000000586e+00,-5.461261030799999805e-01,-9.023323281200000823e-01,-1.029059605200000149e+01,6.373029155555555436e-02,1.659302966666666435e-01,3.806216599999999728e-01,1.148311430769230768e+01,2.606692307692307864e+01,-5.317562000000000122e-01,1.506165100000000090e-01,6.198955999999999911e-02,8.310880999999999963e-01,2.317268400000000117e+00,-4.325433699999999826e-01,1.443082800000000110e-01,5.580032700000000290e+01,-1.923850300000000146e+01,-1.141453100000000020e+01
6.271651163461537948e-01,-4.764418486538462005e-01,2.112355017307692595e+00,-1.093828848269230880e+00,-2.436204276923077672e-01,-1.023816247115384570e+01,1.733779088888888764e-01,1.816122955555555529e-01,3.386643655555555132e-01,1.144218717857142842e+01,2.605357142857143415e+01,-7.023923399999999484e-01,1.565579599999999960e-01,9.647450999999999943e-02,6.876244500000000537e-01,1.921706799999999937e+00,-9.271180999999999450e-01,1.817459200000000052e-01,5.627300600000000230e+01,-1.937916200000000089e+01,-1.120641900000000035e+01
8.137512983999998228e-01,-4.366421601999999069e-01,2.119258245999999790e+00,-1.360619138799999961e+00,3.602938534000000304e-01,-9.575984427999999937e+00,2.826952588888889117e-01,1.502483011111111211e-01,2.862177588888889512e-01,1.130994065384615332e+01,2.604153769230769555e+01,-8.332668500000000034e-01,1.621726900000000082e-01,1.404209600000000113e-01,5.095570999999999851e-01,1.854428900000000047e+00,-1.484569299999999981e+00,2.166685200000000033e-01,5.668708000000000169e+01,-1.962449499999999958e+01,-1.106287700000000029e+01
1.025708051800000131e+00,5.754816092000000771e-02,2.185216634000000102e+00,-1.258117140200000206e+00,1.143956002900000213e+00,-1.012046699000000061e+01,3.497388233333333374e-01,8.000601888888889124e-02,2.442604744444444309e-01,1.063816707142857254e+01,2.602999899999999300e+01,-9.269986000000000059e-01,1.376660799999999962e-01,1.749389799999999939e-01,3.018575000000000008e-01,2.095684299999999833e+00,-1.997956300000000018e+00,3.635099800000000103e-01,5.711610799999999699e+01,-1.999293700000000129e+01,-1.088256299999999932e+01
9.486441928846153226e-01,2.441548750769230725e-01,2.316752476923077175e+00,-8.144420636242308831e-01,1.723502790384615624e+00,-1.078915482884615429e+01,3.629493877777777988e-01,-8.858631644444444481e-03,2.526519288888888770e-01,1.082331842857142945e+01,2.601999899999999144e+01,-9.826367499999999477e-01,7.064056999999999975e-02,1.586017200000000016e-01,6.542488999999999943e-02,2.591714599999999979e+00,-2.218707000000000207e+00,3.750516500000000142e-01,5.763897000000000048e+01,-2.043892900000000168e+01,-1.061387099999999961e+01
6.751917479999999250e-01,-4.721031797800000207e-02,2.450894870000000392e+00,-6.430022846000005288e-02,1.943638895959999724e+00,-1.084924450399999785e+01,3.371887966666666792e-01,-1.143854083333333549e-01,2.858681144444444322e-01,1.268211730769230705e+01,2.601076915384615162e+01,-9.766329500000000552e-01,1.724209499999999895e-02,1.212702699999999995e-01,-1.765905600000000075e-01,3.047912399999999966e+00,-2.016630000000000145e+00,1.997947399999999984e-01,5.823848300000000222e+01,-2.086099799999999860e+01,-1.045575499999999991e+01
5.465656834000001130e-01,-1.854151920640000339e-01,2.466676986000000404e+00,8.044330824600000041e-01,1.736581312360000018e+00,-1.008730026599999974e+01,2.787320944444444670e-01,-2.137047244444444383e-01,3.033503188888888591e-01,1.208540339285714182e+01,2.599428571428571644e+01,-9.017036600000000179e-01,-2.142358200000000004e-02,1.117086040000000030e-01,-4.171245699999999723e-01,3.279589699999999830e+00,-1.518442499999999917e+00,3.539865999999999846e-02,5.887480999999999653e+01,-2.120583299999999838e+01,-1.057109999999999950e+01
8.111235338000000183e-01,-2.438288566940000068e-01,2.114760949999999973e+00,1.243570829879999895e+00,9.453287317000002021e-01,-1.047346285000000066e+01,1.885700444444444179e-01,-2.659780499999999659e-01,3.390140055555555532e-01,1.120079249999999860e+01,2.598307692307692562e+01,-7.696270299999999898e-01,-4.711527399999999866e-02,1.064836700000000025e-01,-6.277863399999999983e-01,3.371905299999999883e+00,-8.502100000000000213e-01,4.172402399999999671e-03,5.957277299999999798e+01,-2.142237700000000089e+01,-1.059329100000000068e+01
5.390719969999999694e-01,-4.396606263999999764e-02,1.131525398200000199e+00,1.316685162600000236e+00,2.269370765799999523e-01,-1.113005624799999893e+01,1.350672955555555499e-01,-2.506227588888888524e-01,3.704819811111111361e-01,1.061724623076923102e+01,2.597461538461539021e+01,-6.233145599999999620e-01,-1.100327450000000012e-01,7.918733000000000022e-02,-7.701306999999999459e-01,3.237846600000000130e+00,-1.067658799999999936e-01,-1.677196699999999874e-02,6.024174500000000165e+01,-2.151056900000000027e+01,-1.051681999999999917e+01
4.070969700961538096e-01,9.890189346153842320e-03,3.032346413461538548e-01,1.457653130353845805e+00,3.584335644230769446e-01,-9.944422994230770030e+00,9.708694555555555383e-02,-2.329805166666666927e-01,3.939081322222222070e-01,1.117455814285714233e+01,2.596142857142856641e+01,-5.426182000000000505e-01,-1.168638399999999966e-01,5.246134499999999951e-02,-8.301543000000000117e-01,2.819199799999999811e+00,7.278809499999999710e-01,-6.258199000000000400e-02,6.088703999999999894e+01,-2.141215100000000149e+01,-1.039206700000000083e+01
1.097458029800000151e-01,-1.412576727000000032e-01,3.236891583800000083e-02,1.199344022080000016e+00,2.460111408800000621e-01,-1.025252710800000244e+01,1.106277666666666826e-01,-2.058637233333333316e-01,4.064953133333333302e-01,1.104062738461538373e+01,2.594922976923076519e+01,-5.182430999999999566e-01,-1.530995199999999890e-01,2.593987600000000060e-02,-8.410184000000000548e-01,2.290866100000000127e+00,1.318581800000000026e+00,9.969680000000000208e-02,6.142313800000000157e+01,-2.120464700000000136e+01,-1.034310699999999983e+01
-2.856404297280000504e-02,-2.027372787399999918e-02,-5.716227699879999902e-02,1.245905214879999834e+00,3.821141198999999378e-01,-1.010134848400000074e+01,1.149212000000000011e-01,-2.062312712500000145e-01,4.054900900000000252e-01,1.036053484615384512e+01,2.593153830769231050e+01,-5.184895400000000265e-01,-1.606680900000000134e-01,2.625904800000000011e-02,-8.394431500000000268e-01,1.661257299999999937e+00,1.907858499999999902e+00,2.214272899999999988e-01,6.183612000000000108e+01,-2.090135400000000132e+01,-1.023374699999999926e+01
5.089558062200000288e-02,1.743151941999999954e-02,-5.210411448000000501e-02,9.302960000000000118e-01,3.721672100199999167e-01,-1.094035403800000061e+01,1.149212000000000011e-01,-2.039034700000000033e-01,4.054463822222222347e-01,9.329217269230769105e+00,2.592538461538462258e+01,-5.245576499999999864e-01,-1.600691099999999867e-01,2.724023000000000069e-02,-8.357482600000000206e-01,1.003673599999999944e+00,2.513214599999999965e+00,3.756409600000000237e-01,6.214847600000000227e+01,-2.045619599999999849e+01,-1.004403899999999972e+01
4.612510173846154360e-02,-1.442386546153846295e-02,-5.375905752884614641e-02,9.564763426923076350e-01,2.246621936346153703e-01,-1.103855532692307584e+01,1.185541033333333411e-01,-1.993295611111111088e-01,4.078938944444444603e-01,9.150918749999998880e+00,2.591428571428572170e+01,-5.295670999999999573e-01,-1.620186600000000088e-01,2.322698999999999944e-02,-8.323275999999999453e-01,3.307496300000000167e-01,3.170787300000000197e+00,4.286452000000000040e-01,6.231772200000000339e+01,-1.985356000000000165e+01,-9.710879000000000261e+00
7.077495602599999380e-02,-1.063274751139999946e-01,-2.033198266169999879e-02,6.015772673600000564e-01,1.987743447999999746e-01,-1.133583470399999982e+01,1.241685866666666638e-01,-1.954090611111111153e-01,4.089428244444444638e-01,8.970065230769229458e+00,2.590076923076922455e+01,-5.339684999999999571e-01,-1.671174900000000074e-01,2.104903600000000014e-02,-8.285568399999999611e-01,-3.104696599999999806e-01,3.803750299999999918e+00,3.742479000000000222e-01,6.236892300000000233e+01,-1.912620000000000076e+01,-9.424049000000000120e+00
3.649407380119999711e-02,-1.363745935540000009e-01,-3.421795481400000203e-03,4.749593327000000142e-01,4.640565359999986560e-03,-1.126890032999999924e+01,1.360580799999999979e-01,-1.905084355555555498e-01,4.054463822222222347e-01,8.944861576923075930e+00,2.589230769230768914e+01,-5.347768999999999995e-01,-1.805984200000000095e-01,2.196615199999999921e-02,-8.251760000000000206e-01,-9.382430999999999965e-01,4.393561400000000283e+00,3.223825399999999952e-01,6.231651999999999703e+01,-1.830898300000000134e+01,-9.190388000000000446e+00
4.981874634615383532e-03,-1.082694416980769236e-01,-6.502765036538460386e-03,2.280241425192307825e-01,7.349974432692302218e-02,-1.129046933653846274e+01,1.482778544444444402e-01,-1.898550177777777737e-01,4.005513644444444465e-01,8.846863357142856543e+00,2.587928550000000172e+01,-5.350985499999999506e-01,-1.948438899999999918e-01,2.892152400000000054e-02,-8.215042000000000177e-01,-1.603993000000000002e+00,5.038604000000000305e+00,2.681317300000000126e-01,6.211200000000000188e+01,-1.731168699999999916e+01,-8.970337000000000671e+00
6.355049384600000573e-02,-1.531718996199999960e-01,1.476528717600000210e-03,-3.479535249999995972e-02,-1.113585966000000538e-01,-1.141693907999999880e+01,1.568647099999999905e-01,-1.878947666666666849e-01,3.998520755555555750e-01,8.739849642857141276e+00,2.586999900000000352e+01,-5.363023000000000096e-01,-2.028104699999999927e-01,3.350851999999999997e-02,-8.186115600000000159e-01,-2.259996999999999812e+00,5.688648999999999845e+00,2.093863199999999869e-01,6.177490000000000236e+01,-1.621104400000000112e+01,-8.784805000000000419e+00
8.843786985799999278e-02,-1.537177860539999941e-01,2.971206347999999844e-02,-3.202570182000000210e-01,-2.427702039200000106e-01,-1.136175180000000218e+01,1.695385887499999966e-01,-1.830758249999999976e-01,3.936896100000000231e-01,8.803395846153845739e+00,2.586076823076923148e+01,-5.339545999999999459e-01,-2.202234299999999978e-01,3.615325700000000114e-02,-8.155288000000000537e-01,-2.888532999999999795e+00,6.354488400000000148e+00,1.274571899999999980e-01,6.131533999999999907e+01,-1.498509400000000014e+01,-8.617402000000000228e+00
-1.174124975179999808e-01,3.232405666439999714e-01,5.036797820000000602e-04,-6.729218244699999296e-01,-2.056569269999999339e-01,-1.077260573000000221e+01,1.654515755555555634e-01,-1.836475622222222270e-01,3.949570588888888789e-01,9.044659833333332344e+00,2.584499899999999784e+01,-5.307271000000000072e-01,-2.328575999999999979e-01,3.854363999999999707e-02,-8.140150999999999915e-01,-3.531435500000000172e+00,7.001900700000000199e+00,6.090929700000000113e-02,6.074018000000000228e+01,-1.362720999999999982e+01,-8.485995000000000843e+00
