w_x,w_y,w_z,a_x,a_y,a_z,m_x,m_y,m_z,h,T,q0,q1,q2,q3,Vn,Ve,Vd,Pn,Pe,Pd
-1.797564837307691907e-03,-3.019122896153846741e-02,1.614280918711538323e-02,-8.321583469230768859e-01,-7.657880448846152710e-01,-9.668073067307691559e+00,-2.100453480000000206e-01,-4.204168490000000091e-02,3.906822539999999511e-01,9.495118592857140527e+01,2.715428571428571658e+01,5.719980999999999850e-03,-3.732126599999999877e-02,-4.226529999999999870e-02,-9.983927999999999692e-01,-5.598075399999999924e+00,-1.040643099999999932e-01,-8.295884000000000591e-02,6.776068999999999676e+01,1.683330199999999977e+01,-4.909211700000000178e+01
7.453473839999974265e-04,4.180240178000000917e-01,4.546006579999993676e-04,-1.011384136600000039e+00,-7.857804495399999256e-01,-9.626302250000000171e+00,-2.238976722222222049e-01,-3.934363533333332802e-02,3.816066655555555021e-01,9.509504715384613860e+01,2.715692307692307139e+01,7.157593500000000025e-03,-3.840877499999999917e-02,-4.257676999999999989e-02,-9.983290400000000009e-01,-5.584152699999999747e+00,-1.021424999999999972e-01,-4.922827700000000084e-02,6.663599999999999568e+01,1.682251199999999969e+01,-4.912880700000000189e+01
-2.019197575999999786e-03,5.412924770000000496e-01,-8.975463856400000759e-03,-8.257409059400001583e-01,-8.027511630799999409e-01,-9.629502645999998833e+00,-2.630023033333333538e-01,-3.674310544444445159e-02,3.527456011111111400e-01,9.522089149999997915e+01,2.715571428571428569e+01,9.227173999999999446e-03,1.091443800000000026e-02,-4.283020299999999725e-02,-9.989801600000000059e-01,-5.441976499999999994e+00,-9.701535999999999493e-02,-2.982555699999999907e-02,6.553381000000000256e+01,1.680712000000000117e+01,-4.916814999999999714e+01
-1.099183189038461378e-02,3.380472894230768244e-01,-3.282924413711538203e-02,-7.444285510192306665e-01,-8.031441124807693344e-01,-9.850341521153845648e+00,-2.938220555555555724e-01,-3.641803944444444580e-02,3.304912977777777483e-01,9.552721257142856359e+01,2.716000000000000725e+01,1.018017400000000017e-02,6.267749000000000237e-02,-4.179924399999999929e-02,-9.971062499999999718e-01,-5.139804999999999957e+00,-9.478947000000000067e-02,4.232633399999999671e-03,6.443162999999999840e+01,1.679028299999999874e+01,-4.922775000000000034e+01
-6.564649771999998308e-03,1.990054426199999726e-01,-2.492699162520000192e-02,-6.034778887999999730e-01,-7.955099434000001413e-01,-9.785808440000000274e+00,-3.113860055555555117e-01,-3.836843700000000523e-02,3.165823299999999674e-01,9.582126464285713041e+01,2.716000000000000725e+01,8.254717999999999431e-03,9.310193999999999415e-02,-4.047851000000000227e-02,-9.947991999999999946e-01,-4.691406999999999883e+00,-8.619963399999999720e-02,3.552290000000000308e-02,6.343278999999999712e+01,1.677087999999999823e+01,-4.929631799999999942e+01
1.517653044799999879e-02,8.983960539079999252e-02,2.797285816000000258e-03,-5.193222593399999809e-01,-8.371704267999998672e-01,-9.860051326000000671e+00,-3.206650644444444809e-01,-3.836843700000000523e-02,3.051074544444444259e-01,9.612290969230770088e+01,2.716000000000000725e+01,6.833963600000000395e-03,1.105211150000000031e-01,-4.046836000000000183e-02,-9.930259999999999643e-01,-4.172956000000000110e+00,-7.540963000000000527e-02,4.549805999999999989e-02,6.252448700000000059e+01,1.675777799999999829e+01,-4.940746699999999691e+01
-1.307794598779999928e-01,3.907074135199999909e-01,1.233969375260000056e-01,-7.210054854600000951e-01,-7.022901603900000289e-01,-1.132153771400000153e+01,-3.236476233333333563e-01,-3.316737488888888558e-02,3.214504722222222832e-01,9.601943850000000680e+01,2.715142857142856414e+01,8.170207999999999984e-03,1.184909340000000061e-01,-4.209298000000000206e-02,-9.920289500000000205e-01,-3.665069799999999933e+00,-6.188090999999999731e-02,9.361099999999999977e-02,6.172411699999999968e+01,1.674510400000000132e+01,-4.949011000000000138e+01
4.387366792307690888e-01,8.789992899423076933e-01,3.383806313461538706e-01,1.132834699230769182e-01,-7.844115106538461779e-01,-9.382224717307691364e+00,-3.813103900000000546e-01,-5.536736711111110536e-03,2.386922344444444566e-01,9.567025923076924698e+01,2.714999999999999503e+01,2.804639399999999880e-02,1.938023100000000054e-01,-3.963040999999999786e-02,-9.798384999999999456e-01,-2.962788999999999895e+00,-1.061875000000000041e-01,-1.818122100000000019e-01,6.099572400000000272e+01,1.672569700000000026e+01,-4.958957699999999846e+01
-6.980374102140000925e-02,-9.854616657999999418e-01,4.817987242000000281e-01,-7.401330788000000382e-02,-7.682272600000000784e-01,-9.175956422000000501e+00,-3.720313199999999432e-01,3.444642244444444390e-02,2.578170399999999973e-01,9.577936542857142399e+01,2.714999999999999503e+01,5.828769999999999785e-02,2.318466000000000138e-01,-8.158274000000000081e-02,-9.675711999999999646e-01,-2.187826400000000060e+00,-1.240121899999999944e-01,1.590655400000000053e-01,6.047506299999999868e+01,1.669624100000000055e+01,-4.963718399999999775e+01
-1.343886194660000033e-01,-8.969850861999999481e-01,4.748667055999999942e-01,-1.050309307400000419e-01,-8.262246017400001197e-01,-9.866336122000001652e+00,-3.044267033333333816e-01,5.557573444444444122e-02,3.082369633333333359e-01,9.579323015384616724e+01,2.715076923076922810e+01,9.872556999999999860e-02,1.224107900000000054e-01,-9.043526000000000342e-02,-9.834074999999999900e-01,-1.528441900000000020e+00,-2.440698000000000034e-01,3.693457199999999885e-01,6.008910000000000196e+01,1.666309000000000040e+01,-4.963123699999999872e+01
-1.028801940109615454e-01,-5.128838738461538593e-01,3.827329278846154925e-01,-1.322548233076923097e-01,-9.459457794230767824e-01,-9.864024553846153509e+00,-2.443447549999999691e-01,6.883843800000000179e-02,3.431136510000000195e-01,9.606115064285714311e+01,2.715571428571427859e+01,1.399123200000000067e-01,3.253030400000000294e-02,-9.146286000000000693e-02,-9.853937999999999864e-01,-1.219907199999999969e+00,-3.828480000000000216e-01,3.819237400000000116e-01,5.979455600000000004e+01,1.660845799999999883e+01,-4.960098599999999891e+01
-1.248061223399999919e-01,-3.227511536000000070e-01,2.573520487999999551e-01,-1.253866940799999996e-01,-9.314284956000000726e-01,-9.852160684000001112e+00,-2.083220999999999823e-01,7.117890999999999802e-02,3.645682011111110454e-01,9.616948457142858331e+01,2.716000000000000725e+01,1.715046799999999927e-01,-1.913384500000000002e-02,-8.933747999999999689e-02,-9.809377999999999709e-01,-1.194298700000000046e+00,-5.382350000000000190e-01,3.478678199999999943e-01,5.955883000000000038e+01,1.652875500000000031e+01,-4.962145600000000201e+01
-9.280393512599999228e-02,-2.546376400200000001e-01,1.462881394199999907e-01,-1.626654380000000510e-01,-9.593320386999999450e-01,-9.796547423999999893e+00,-1.808162955555555618e-01,6.825332000000000621e-02,3.774339777777777627e-01,9.625848123076924878e+01,2.716000000000000725e+01,1.918364599999999864e-01,-5.450499999999999790e-02,-8.168417999999999513e-02,-9.765017599999999964e-01,-1.310396200000000011e+00,-6.999319000000000512e-01,3.148304499999999839e-01,5.930420300000000111e+01,1.642830700000000022e+01,-4.964636200000000343e+01
-4.914631894230769849e-02,-1.969593993846154301e-01,4.859497092307692862e-02,-3.472368720192307023e-01,-9.732631475000002030e-01,-9.977140973076924269e+00,-1.606011866666666732e-01,6.630292666666667833e-02,3.864748022222221913e-01,9.654752585714285829e+01,2.716000000000000725e+01,2.022466500000000000e-01,-8.147856000000000543e-02,-7.803421000000000662e-02,-9.728145999999999738e-01,-1.568640000000000034e+00,-8.669185600000000047e-01,2.830598400000000070e-01,5.899600199999999717e+01,1.627863899999999830e+01,-4.969722699999999804e+01
-4.061429442040816878e-02,-1.341812080204081714e-01,1.349594817551020990e-03,-5.031411580530612548e-01,-1.042694001865612341e+00,-9.919127685714284937e+00,-1.456884066666666588e-01,6.305225555555554751e-02,3.916906511111111211e-01,9.653002999999999645e+01,2.716000000000000725e+01,2.041785000000000128e-01,-1.013648800000000044e-01,-7.706556999999999991e-02,-9.706169999999999520e-01,-1.876686499999999924e+00,-1.006096700000000066e+00,2.554254799999999825e-01,5.864363500000000329e+01,1.611705200000000104e+01,-4.975847000000000264e+01
-2.237761842076923385e-02,-1.430627588950000029e-01,-3.161763315384615025e-02,-6.547154036346154449e-01,-1.044088501923077006e+00,-9.809256251923075709e+00,-1.330953855555555565e-01,6.045172800000001012e-02,3.996882933333333332e-01,9.621513333333334117e+01,2.716000000000001080e+01,2.020840799999999993e-01,-1.163693100000000036e-01,-7.633342999999999379e-02,-9.694295000000000551e-01,-2.240182900000000199e+00,-1.171518800000000082e+00,2.224228699999999948e-01,5.821657600000000343e+01,1.590965500000000077e+01,-4.982609599999999972e+01
-4.998450993679999510e-02,-9.168246714600000735e-02,-4.502458846799999720e-02,-6.053146024000001235e-01,-9.994433708600000132e-01,-9.704490897999999532e+00,-1.251419053333333309e-01,5.720106511111111569e-02,4.021223566666666249e-01,9.598713538461537098e+01,2.716230769230769937e+01,1.974465800000000104e-01,-1.295349000000000084e-01,-7.746432000000000317e-02,-9.686253000000000224e-01,-2.630258599999999891e+00,-1.310743299999999945e+00,2.515031699999999981e-01,5.772469999999999857e+01,1.568845400000000012e+01,-4.983664000000000271e+01
-3.679499606538461781e-02,-9.076985551923079376e-02,-5.735833369230770168e-02,-8.004519205769231593e-01,-9.590883000384615720e-01,-9.943241692307692503e+00,-1.181826073333333144e-01,5.265013599999999322e-02,4.042086966666667003e-01,9.562894171428573031e+01,2.716000000000000725e+01,1.913226199999999988e-01,-1.397003800000000129e-01,-7.504351400000000560e-02,-9.686320000000000485e-01,-3.058295999999999903e+00,-1.483061699999999927e+00,2.814961699999999900e-01,5.714520999999999873e+01,1.540794299999999950e+01,-4.980631999999999948e+01
-2.475624761599999613e-02,-2.816906591999999293e-02,-6.153045480000000206e-02,-8.518283828999999585e-01,-1.032538986640000100e+00,-9.927955562000001066e+00,-1.098977211111111102e-01,4.907440666666666729e-02,4.066427733333333183e-01,9.535358923076924498e+01,2.716000000000000725e+01,1.845472599999999908e-01,-1.494184299999999910e-01,-7.513942999999999317e-02,-9.684888000000000385e-01,-3.488357800000000175e+00,-1.619407800000000064e+00,3.321308800000000172e-01,5.649398399999999754e+01,1.511400899999999936e+01,-4.974083000000000254e+01
-1.227269285400000090e-02,2.791325405999999787e-01,-5.015509847999998633e-02,-1.038144222859999966e+00,-1.004944563200000029e+00,-9.924778149999999854e+00,-1.232529504000000192e-01,4.748158060000000347e-02,4.053909589999999952e-01,9.486719735714287083e+01,2.716000000000000725e+01,1.782961499999999866e-01,-1.471939800000000020e-01,-7.382914999999999617e-02,-9.700999000000000150e-01,-3.930493799999999815e+00,-1.771381099999999931e+00,3.291658000000000084e-01,5.575493600000000072e+01,1.478240800000000021e+01,-4.963582199999999744e+01
-3.513752537307692630e-02,2.811198198076923505e-01,-1.359784034942307547e-02,-9.708114826923078811e-01,-9.289777896153847969e-01,-9.952573232692307315e+00,-1.483395644444444328e-01,4.484854600000000302e-02,3.986451233333332955e-01,9.477075342857142459e+01,2.716000000000000725e+01,1.756466899999999942e-01,-1.185441599999999956e-01,-6.722050999999999721e-02,-9.749754000000000476e-01,-4.292653999999999748e+00,-1.891651500000000041e+00,3.715405500000000250e-01,5.490986000000000189e+01,1.441273400000000038e+01,-4.949511300000000347e+01
-3.365302542999999702e-02,1.936631052599999681e-01,3.568425088399999889e-02,-1.013581383200000019e+00,-8.604503274799999435e-01,-1.006849522000000086e+01,-1.675604900000000064e-01,4.257307933333333988e-02,3.920383744444444485e-01,9.455215123076922623e+01,2.716000000000000725e+01,1.765265199999999923e-01,-9.311046500000000337e-02,-5.993996199999999941e-02,-9.780471299999999868e-01,-4.544674999999999798e+00,-1.977603900000000081e+00,3.730557600000000140e-01,5.402571999999999974e+01,1.402967100000000045e+01,-4.936171999999999827e+01
-4.747426267079999512e-02,1.344174303226000067e-01,6.541062966000001089e-02,-1.188890163459999982e+00,-7.484934700000001051e-01,-1.037675237199999856e+01,-1.788279244444444527e-01,4.192294600000000260e-02,3.868225266666666662e-01,9.437478250000000912e+01,2.716000000000000725e+01,1.814217399999999980e-01,-7.679043000000000674e-02,-5.314162699999999684e-02,-9.789613999999999816e-01,-4.703066299999999700e+00,-2.026752999999999805e+00,3.285112000000000032e-01,5.311170200000000108e+01,1.361672800000000016e+01,-4.921552700000000158e+01
-4.928757800000000550e-02,9.662636869423078811e-02,8.642602296153843733e-02,-1.140017615576923271e+00,-7.501529371538462332e-01,-1.064120083461538435e+01,-1.894325700000000223e-01,4.159788000000000374e-02,3.836930133333333326e-01,9.462693528571426782e+01,2.716000000000000725e+01,1.889721199999999934e-01,-6.377715600000000151e-02,-4.563913499999999734e-02,-9.788458300000000278e-01,-4.801198000000000299e+00,-2.063388999999999918e+00,2.008242299999999925e-01,5.211989599999999712e+01,1.320300600000000024e+01,-4.908073000000000263e+01
-2.209140725800000371e-02,4.597633629200000016e-02,4.784480628400000074e-02,-1.271796679600000202e+00,-6.944051466999999755e-01,-1.106312150199999955e+01,-1.944034977777777951e-01,4.062268200000000024e-02,3.823021133333333044e-01,9.419453978571429786e+01,2.716000000000000725e+01,1.973922100000000124e-01,-5.826980200000000248e-02,-3.948029499999999858e-02,-9.777946499999999874e-01,-4.871017000000000152e+00,-2.061399999999999899e+00,7.085004000000000302e-02,5.115619300000000180e+01,1.279389499999999913e+01,-4.902617599999999953e+01
-4.746510363999999899e-02,-5.062678236399999199e-02,-1.889813630940000155e-02,-1.057233730230000113e+00,-6.105526099200000445e-01,-1.051764449000000035e+01,-1.904267555555555491e-01,3.932241766666666472e-02,3.809112233333332709e-01,9.417694230769228625e+01,2.715769230769231157e+01,2.008769199999999866e-01,-5.605547500000000044e-02,-3.696612600000000193e-02,-9.773125599999999968e-01,-4.911910999999999916e+00,-2.051868400000000037e+00,-1.988676600000000017e-01,5.018800399999999939e+01,1.237768400000000035e+01,-4.895150799999999691e+01
-1.632471357115384755e-02,4.047982578846151883e-03,-5.238198167307693554e-02,-1.164758330576923129e+00,-6.586938838461537937e-01,-9.989110825000000915e+00,-1.879744320000000246e-01,3.519407469999999427e-02,3.834843769999999874e-01,9.393030507142857743e+01,2.715785714285714647e+01,1.976431999999999911e-01,-6.187044500000000308e-02,-3.362981000000000303e-02,-9.777415000000000411e-01,-4.961608000000000018e+00,-2.044993600000000189e+00,-2.962725500000000234e-01,4.916644300000000101e+01,1.194445499999999960e+01,-4.892988199999999921e+01
1.686491710999999880e-02,6.372243570400000501e-02,-1.179433405659999906e-02,-1.123932042939999931e+00,-6.820959046000000248e-01,-9.696318987999999806e+00,-1.917523333333333579e-01,3.444642111111110433e-02,3.812589411111110826e-01,9.413470864285714867e+01,2.715142857142857125e+01,1.927473199999999998e-01,-6.106214000000000086e-02,-3.378692600000000185e-02,-9.787637599999999827e-01,-5.044396400000000114e+00,-2.029940600000000206e+00,-2.740624199999999733e-01,4.816007599999999655e+01,1.153806100000000079e+01,-4.888333999999999691e+01
-2.492633804400000430e-02,4.144027258800000307e-02,1.138533143780000312e-02,-1.138906297199999917e+00,-7.138498592199999937e-01,-1.018324881800000092e+01,-1.950662877777777915e-01,3.412135433333332579e-02,3.809112177777777553e-01,9.419665761538460913e+01,2.715769230769231157e+01,1.925157899999999922e-01,-5.589859199999999695e-02,-3.326105699999999665e-02,-9.791357499999999714e-01,-5.071072000000000024e+00,-2.002956600000000087e+00,-2.506190799999999941e-01,4.716355999999999682e+01,1.112760500000000086e+01,-4.886990399999999823e+01
1.042840676399999812e-02,-6.156515475999999390e-03,-1.049644635379999927e-02,-1.164380644800000031e+00,-6.003233732799999611e-01,-9.977676169999998734e+00,-1.950662877777777915e-01,3.477148788888888287e-02,3.805634955555555199e-01,9.415924535714285071e+01,2.715214285714284870e+01,1.935321000000000125e-01,-5.262719500000000161e-02,-3.212492499999999862e-02,-9.791545999999999861e-01,-5.107546000000000141e+00,-1.952809000000000017e+00,-3.037571000000000021e-01,4.615146299999999968e+01,1.072973900000000036e+01,-4.886323999999999756e+01
1.730493198076923228e-02,1.417633889230769315e-02,-6.906877238461538344e-03,-1.166653312500000039e+00,-5.925517117307690373e-01,-9.940819478846153245e+00,-1.953976833333333496e-01,3.574668822222221848e-02,3.809112233333333264e-01,9.419665715384614657e+01,2.714999999999999503e+01,1.923940500000000109e-01,-5.465910000000000213e-02,-3.325108999999999704e-02,-9.792300499999999630e-01,-5.127506699999999640e+00,-1.941470999999999947e+00,-3.244159500000000085e-01,4.508341999999999672e+01,1.032030499999999940e+01,-4.887756999999999863e+01
6.922265575000001968e-03,-4.300925330000001864e-03,-9.852238019999997459e-04,-1.157618722460000082e+00,-7.376699199000000817e-01,-9.725349942000001136e+00,-1.967232633333333425e-01,3.704695399999999306e-02,3.802157555555555346e-01,9.430872492857142220e+01,2.714999999999999503e+01,1.920479800000000070e-01,-5.181464000000000208e-02,-3.586834299999999698e-02,-9.793602000000000141e-01,-5.159139999999999837e+00,-1.905997399999999953e+00,-3.233944200000000158e-01,4.406141999999999825e+01,9.923968000000000345e+00,-4.889643999999999835e+01
